Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     3.612472633,389391632,309094059,308861099,272257217,272210453,1037,0,0,0,0,0,2387978,2409641,271951868,771512262,182870835,216793982,19129,904582833,0,909988,98842,43382587,45057304,42736540,1328929,1105976,581471539,200414866
     3.712826145,401684519,309823869,309097042,271683915,271978610,1216,0,0,0,0,0,2405545,2405540,270836909,768971550,187794582,214830393,9347,898465900,0,258520,88640,53779641,37550682,37550595,1924481,1483959,588764063,200887750
     3.813163783,390765272,309796446,309655527,271739684,271942113,1211,0,0,0,0,0,2404877,2404874,271533657,771362955,180934799,216076185,13282,910495294,0,276206,84076,30287979,37117234,36455817,1016799,870319,590094138,200572635
     3.913515479,382546001,309818679,309762366,271737764,272000349,1264,0,0,0,0,0,2388694,2399410,270965590,766658605,178856947,216481284,17862,911390861,0,605822,208774,37974114,41233642,39922336,1188088,985512,589340958,200699204
     4.013853778,399383400,309743623,309667578,269908859,271917182,1264,0,0,0,0,0,2202953,2400405,269492839,730422886,185440203,207857109,66697,913402579,0,347907,80135,39261087,26565446,26565487,1627627,1189326,597691562,201811855
     4.114192565,406024925,309657595,309576553,271705342,271903494,1405,0,0,0,0,0,2404095,2404096,271177616,762170612,188032014,213173400,20719,864344307,0,5011139,358826,67278165,44604987,44604923,2545877,1900567,590402649,200524193
     4.214534733,399153877,308583717,309656758,271752591,271954102,1264,0,0,0,0,0,2394961,2404344,271520564,769884092,184815847,215852658,11815,887632622,0,3131512,152842,51794367,33894874,32445656,1718926,1285402,592560022,200940999
     4.314871196,404178311,309790326,308904305,271731924,271835405,1599,0,0,0,0,0,2379751,2404679,271474614,774264202,188860044,216903414,14574,913936187,0,235523,84854,50852978,31953500,31953508,2049448,1629965,583277679,200951404
     4.415214690,402552570,309814015,309742529,271717720,271938981,1564,0,0,0,0,0,2380034,2404826,271078058,775369290,184653569,217642119,13886,907689955,0,495570,83653,49516775,30065483,30065445,1508743,1199263,595821831,201540609
     4.515564816,400845328,309408936,309389096,271513168,271746889,1018,0,0,0,0,0,1251501,2385707,268439615,768574237,189775546,214579484,15426,749364895,0,8040352,539531,75885246,46649406,46649440,2974016,2232327,586800885,199774289
