Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     3.611126176,1595259008,302445522,302871175,266886143,266833071,133061708,0,0,0,0,0,2361901,2361896,266751923,803624724,695771039,213421580,12144,794866381,0,1007875,3535084,2615861,1591262,1591261,74542,171302,708309529,277271794
     3.711419911,825433643,309205781,307807220,271557656,271675736,88363112,28030504,0,0,0,0,2383903,2397042,270464624,422698765,391869993,58096508,188815,354067024,0,21677242,1583574,1738617666,45506012,45506040,4866182,2287458,549749871,228357094
     3.811711921,1868623501,309646317,309587898,271309056,271844552,232972312,742557,0,0,0,0,2388084,2388496,214067984,907206553,902845276,111621684,1197296,757989284,0,99208628,585342,161763281,66669996,66514642,8276044,6910223,962139381,293115183
     3.912036305,1862124163,309677293,309570467,271735820,271846268,313250160,1082399,0,0,0,0,2393726,2400051,271039374,924423145,899777781,112891753,1171976,839435400,0,99331897,504038,161537964,65286065,65285983,8255472,6921728,958516960,292949158
     4.012313928,1861563507,308201626,309474513,270297382,271795575,312991436,1082228,0,0,0,0,2205762,2397467,270696509,919778342,898622648,111954545,1171925,839125697,0,98596285,500090,159336078,93006001,78351240,8201202,6859109,959610606,292302973
     4.112632045,1869173176,309685577,309641514,270360502,271883536,313360259,1079603,0,0,0,0,2393835,2404323,271512841,894540803,903162822,109997065,1184942,830107216,0,97931043,531930,162108352,67799249,65619385,8236743,6898360,962205429,293173433
     4.212943613,1844964539,307277511,307129198,269624062,269798278,311220951,1071564,0,0,0,0,2386323,2386315,269504141,916458428,894719282,111810911,1205364,674579585,0,98124618,883724,156602272,64330576,64330590,8107293,6790741,944749714,290028542
     4.313212254,1764880546,309137937,309243592,271357048,271664869,124417916,48732152,531482,0,0,0,2394660,2394878,268466095,740297313,752705975,104126872,21162,531466670,0,184533192,195838,76884623,147394683,147395063,1395910,5108967,992665054,288918528
     4.413538806,1939090323,309286109,309113561,271190607,271626784,326905445,0,0,0,0,0,2400361,2400360,266443286,923512083,949004881,119664267,32931,723816742,0,1028054,158630,20351163,9428677,9428691,1072653,1348452,978626297,281210709
     4.513867168,1704384079,308728569,307964299,271271484,271541633,371341629,0,0,0,0,0,2381609,2398408,270276644,668992653,944330989,138101276,29485,805456330,0,9205350,624317,32917657,38446404,29672990,1748734,1682578,860661981,245684736
     4.614230901,1480135641,307984095,307555797,271081680,271601752,48575853,29095175,0,0,0,0,2356201,2396661,233263826,1088505278,700681866,160724126,38008,1140033118,0,1509260,319804,154267492,59268696,59156047,6715397,2821160,872283298,268911109
     4.714536104,826944081,307494938,308499256,271056553,271506147,0,8,0,0,0,0,2203234,2393615,202262209,523661613,445754354,123766572,273789,346051161,0,105310662,124964315,6806476,4696493,4696487,76106,148979,558845267,170512687
     4.814829927,1587706338,309456683,308927401,270565891,271673575,58417191,0,0,0,0,0,2308614,2402480,270896013,628075646,625818651,243857035,62764,656805877,0,1005955,84929,779389,4497545,4308994,36124,113712,646398763,289377178
     4.915122773,1557445576,308305020,308615064,271551147,271775666,56529137,0,0,0,0,0,2390227,2402948,271357642,654377468,613994342,263349636,9301,645350687,0,613539,79851,806848,621226,621225,34153,111569,638997132,287814358
     5.015418879,1556295341,308694393,308748435,271440278,271746979,58325735,0,0,0,0,0,2236245,2390873,269910017,648428492,614547053,265644589,10357,663059315,0,8739377,3086606,7144576,2816988,2705190,136706,828084,627889328,289435375
     5.115715047,1591876352,309679376,308690317,271672768,271820900,56665369,0,0,0,0,0,2404292,2404293,270947325,649224701,619876788,249339395,83825,643842188,0,7749334,88127,833490,4522143,4522144,32799,118307,663968390,290203815
     5.216013737,1526566217,307876026,309105748,271612477,271713703,54715349,0,0,0,0,0,2393403,2403407,270866025,638627650,623877121,243276219,56153,655513013,0,705282,88311,895113,679528,645716,30786,107000,611219433,281192075
     5.316314605,1567199944,308429170,308799960,271628088,271858327,57934617,0,0,0,0,0,2390559,2402395,271227675,671330261,618260667,259436615,64146,660499357,0,708676,95341,766258,556049,534711,34130,123104,645427626,290092307
     5.416604782,1616985555,309639513,309471487,271009312,271823763,59573709,0,0,0,0,0,2270058,2396530,269901350,659560509,644345258,259499022,36672,659772865,0,1092485,3073432,4330639,1054235,1030520,107640,791415,649290771,293088890
