# started on Thu Sep 26 15:38:24 2019

     0.300863297,258608364,,cpu_clk_unhalted.ref_tsc:u,18258814,18.24,1.0,Kernel_Utilization
     0.300863297,271656397,,cpu_clk_unhalted.ref_tsc,3999136,3.99,,
     0.300863297,122391150,,uops_issued.any,8000754,7.99,0.1,IFetch_Line_Utilization
     0.300863297,117292064,,uops_retired.retire_slots,8000754,7.99,,
     0.300863297,153275594,,inst_retired.any,8000754,7.99,,
     0.300863297,29247716,,icache_64b.iftag_hit,8000754,7.99,,
     0.300863297,20089,,icache_64b.iftag_miss,8000754,7.99,,
     0.300863297,107367784,,idq.dsb_uops,4002031,4.00,0.3,DSB_Coverage
     0.300863297,0,,lsd.uops,4002031,4.00,,
     0.300863297,11024180,,idq.mite_uops,4002031,4.00,,
     0.300863297,552222,,idq.ms_uops,4002031,4.00,,
     0.300863297,89631627,,l1d_pend_miss.pending,3999912,3.99,3.1,MLP
     0.300863297,74117204,,l1d_pend_miss.pending_cycles_any,3999912,3.99,,
     0.300863297,74116733,,l1d_pend_miss.pending_cycles,3999912,3.99,,
     0.300863297,339177312,,l1d_pend_miss.pending,4001397,4.00,51.0,Load_Miss_Real_Latency
     0.300863297,4451623,,mem_load_retired.l1_miss,4001397,4.00,,
     0.300863297,5580585,,mem_load_retired.fb_hit,4001397,4.00,,
     0.300863297,199471697,,l1d_pend_miss.pending,4000077,3.99,4.3,MLP
     0.300863297,168875483,,l1d_pend_miss.pending_cycles_any,4000077,3.99,,
     0.300863297,168089323,,l1d_pend_miss.pending_cycles,4000077,3.99,,
     0.300863297,168215571,,l1d_pend_miss.pending,4001677,4.00,26.5,Load_Miss_Real_Latency
     0.300863297,3460779,,mem_load_retired.l1_miss,4001677,4.00,,
     0.300863297,6086418,,mem_load_retired.fb_hit,4001677,4.00,,
     0.300863297,311458408,,uops_retired.retire_slots,8000812,7.99,0.8,UPI
     0.300863297,546036552,,inst_retired.any,16000206,7.99,,
     0.300863297,309198380,,cycles,7999394,7.99,,
     0.300863297,267573980,,uops_executed.thread,11999199,11.98,3.1,ILP
     0.300863297,101334554,,uops_executed.core_cycles_ge_1,11999199,11.98,,
     0.401143467,575108137,,inst_retired.any,12459532,12.44,0.5,CPI
     0.401143467,309135163,,cycles,12459532,12.44,,
     0.401143467,308491307,,cpu_clk_unhalted.thread,13397468,13.38,308491307.0,CLKS
     0.401143467,621997140,,inst_retired.any,18393620,18.36,621997140.0,Instructions
     0.401143467,270866530,,cpu_clk_unhalted.ref_tsc,23393449,23.36,1.0,CPU_Utilization
     0.401143467,271723035,,msr/tsc/,23393449,23.36,,
     0.401143467,0,,fp_arith_inst_retired.scalar_single,24395458,24.36,0.0,GFLOPs
     0.401143467,0,,fp_arith_inst_retired.scalar_double,29395437,29.35,,
