# started on Thu Nov  7 22:04:03 2019

     2.308290472,200459471,,uops_executed.core_cycles_ge_1,11991460,13.64,,
     2.408575250,455220020,,inst_retired.any,12109044,13.69,0.6,CPI
     2.408575250,308100983,,cycles,12109044,13.69,,
     2.408575250,308656188,,cpu_clk_unhalted.thread,12147062,13.73,308656188.0,CLKS
     2.408575250,455226887,,inst_retired.any,16311873,18.44,455226887.0,Instructions
     2.408575250,270397626,,cpu_clk_unhalted.ref_tsc,20428715,23.10,1.1,CPU_Utilization
     2.408575250,271381099,,msr/tsc/,20428715,23.10,,
     2.408575250,0,,fp_arith_inst_retired.scalar_single,20605921,23.30,0.0,GFLOPs
     2.408575250,130,,fp_arith_inst_retired.scalar_double,24577041,27.79,,
     2.408575250,22,,fp_arith_inst_retired.128b_packed_double,24477815,27.67,,
     2.408575250,20,,fp_arith_inst_retired.128b_packed_single,28475499,32.19,,
     2.408575250,0,,fp_arith_inst_retired.256b_packed_double,15952942,18.04,,
     2.408575250,0,,fp_arith_inst_retired.256b_packed_single,15977422,18.06,,
     2.408575250,2350318,,cpu_clk_thread_unhalted.one_thread_active,11923412,13.48,,SMT_2T_Utilization
     2.408575250,2387434,,cpu_clk_thread_unhalted.ref_xclk_any,11923412,13.48,,
     2.408575250,268487726,,cpu_clk_unhalted.ref_tsc:u,15921694,18.00,1.1,Kernel_Utilization
     2.408575250,269555671,,cpu_clk_unhalted.ref_tsc,3995462,4.52,,
     2.408575250,550009842,,uops_issued.any,7989468,9.03,0.3,IFetch_Line_Utilization
     2.408575250,445873547,,uops_retired.retire_slots,7989468,9.03,,
     2.408575250,447419647,,inst_retired.any,7989468,9.03,,
     2.408575250,119349758,,icache_64b.iftag_hit,7989468,9.03,,
     2.408575250,1173308,,icache_64b.iftag_miss,7989468,9.03,,
     2.408575250,242802034,,idq.dsb_uops,3988582,4.51,0.5,DSB_Coverage
     2.408575250,0,,lsd.uops,3988582,4.51,,
     2.408575250,311506807,,idq.mite_uops,3988582,4.51,,
     2.408575250,4362587,,idq.ms_uops,3988582,4.51,,
     2.408575250,184565192,,l1d_pend_miss.pending,3997797,4.52,4.8,MLP
     2.408575250,149216359,,l1d_pend_miss.pending_cycles_any,3997797,4.52,,
     2.408575250,129563100,,l1d_pend_miss.pending_cycles,3997797,4.52,,
     2.408575250,293423541,,l1d_pend_miss.pending,3996925,4.52,46.0,Load_Miss_Real_Latency
     2.408575250,5120316,,mem_load_retired.l1_miss,3996925,4.52,,
     2.408575250,6784444,,mem_load_retired.fb_hit,3996925,4.52,,
     2.408575250,74256908,,l1d_pend_miss.pending,3985370,4.51,2.3,MLP
     2.408575250,57547411,,l1d_pend_miss.pending_cycles_any,3985370,4.51,,
     2.408575250,57547310,,l1d_pend_miss.pending_cycles,3985370,4.51,,
     2.408575250,126382403,,l1d_pend_miss.pending,3985628,4.51,20.3,Load_Miss_Real_Latency
     2.408575250,2580473,,mem_load_retired.l1_miss,3985628,4.51,,
     2.408575250,4537511,,mem_load_retired.fb_hit,3985628,4.51,,
     2.408575250,473051557,,uops_retired.retire_slots,7983743,9.03,1.1,UPI
     2.408575250,854640611,,inst_retired.any,15979335,9.03,,
     2.408575250,307665325,,cycles,7995592,9.04,,
     2.408575250,578279700,,uops_executed.thread,11990685,13.56,6.1,ILP
     2.408575250,216308317,,uops_executed.core_cycles_ge_1,11990685,13.56,,
     2.508871638,249944881,,inst_retired.any,12103498,13.61,1.1,CPI
     2.508871638,308066796,,cycles,12103498,13.61,,
     2.508871638,308234460,,cpu_clk_unhalted.thread,12140074,13.65,308234460.0,CLKS
     2.508871638,249819813,,inst_retired.any,16298268,18.33,249819813.0,Instructions
     2.508871638,270379879,,cpu_clk_unhalted.ref_tsc,20410441,22.95,1.1,CPU_Utilization
     2.508871638,271258306,,msr/tsc/,20410441,22.95,,
     2.508871638,0,,fp_arith_inst_retired.scalar_single,20580119,23.15,0.0,GFLOPs
     2.508871638,0,,fp_arith_inst_retired.scalar_double,24648758,27.72,,
     2.508871638,0,,fp_arith_inst_retired.128b_packed_double,24713529,27.79,,
     2.508871638,0,,fp_arith_inst_retired.128b_packed_single,28871348,32.47,,
     2.508871638,0,,fp_arith_inst_retired.256b_packed_double,16445049,18.50,,
     2.508871638,0,,fp_arith_inst_retired.256b_packed_single,16372580,18.41,,
     2.508871638,2024948,,cpu_clk_thread_unhalted.one_thread_active,12000875,13.50,,SMT_2T_Utilization
     2.508871638,2391169,,cpu_clk_thread_unhalted.ref_xclk_any,12000961,13.50,,
     2.508871638,269377141,,cpu_clk_unhalted.ref_tsc:u,15999429,17.99,1.1,Kernel_Utilization
     2.508871638,270697485,,cpu_clk_unhalted.ref_tsc,3995583,4.49,,
     2.508871638,613586813,,uops_issued.any,7989893,8.99,0.3,IFetch_Line_Utilization
     2.508871638,513999351,,uops_retired.retire_slots,7989893,8.99,,
     2.508871638,443503287,,inst_retired.any,7989893,8.99,,
     2.508871638,111857779,,icache_64b.iftag_hit,7989893,8.99,,
     2.508871638,363386,,icache_64b.iftag_miss,7989893,8.99,,
     2.508871638,255858876,,idq.dsb_uops,3987935,4.49,0.6,DSB_Coverage
     2.508871638,0,,lsd.uops,3987935,4.49,,
     2.508871638,186361128,,idq.mite_uops,3987935,4.49,,
     2.508871638,44091450,,idq.ms_uops,3987935,4.49,,
     2.508871638,40135021,,l1d_pend_miss.pending,3997871,4.50,1.1,MLP
     2.508871638,33730511,,l1d_pend_miss.pending_cycles_any,3997871,4.50,,
     2.508871638,33730523,,l1d_pend_miss.pending_cycles,3997871,4.50,,
     2.508871638,146170679,,l1d_pend_miss.pending,3997093,4.50,22.7,Load_Miss_Real_Latency
     2.508871638,3507512,,mem_load_retired.l1_miss,3997093,4.50,,
     2.508871638,4680719,,mem_load_retired.fb_hit,3997093,4.50,,
     2.508871638,66043847,,l1d_pend_miss.pending,3985974,4.48,2.1,MLP
     2.508871638,58099934,,l1d_pend_miss.pending_cycles_any,3985974,4.48,,
     2.508871638,53923908,,l1d_pend_miss.pending_cycles,3985974,4.48,,
     2.508871638,139287350,,l1d_pend_miss.pending,3985065,4.48,22.7,Load_Miss_Real_Latency
     2.508871638,1665986,,mem_load_retired.l1_miss,3985065,4.48,,
     2.508871638,2203590,,mem_load_retired.fb_hit,3985065,4.48,,
     2.508871638,392224399,,uops_retired.retire_slots,7983343,8.98,0.9,UPI
     2.508871638,763570438,,inst_retired.any,15979202,8.99,,
     2.508871638,308743490,,cycles,7995859,8.99,,
     2.508871638,465391074,,uops_executed.thread,11991096,13.49,4.9,ILP
     2.508871638,184217379,,uops_executed.core_cycles_ge_1,11991096,13.49,,
     2.609160067,499482682,,inst_retired.any,12099453,13.54,0.5,CPI
     2.609160067,308828330,,cycles,12099453,13.54,,
     2.609160067,308984669,,cpu_clk_unhalted.thread,12134671,13.58,308984669.0,CLKS
     2.609160067,473235264,,inst_retired.any,16286779,18.23,473235264.0,Instructions
     2.609160067,270870133,,cpu_clk_unhalted.ref_tsc,20394684,22.83,1.1,CPU_Utilization
     2.609160067,271517280,,msr/tsc/,20394684,22.83,,
     2.609160067,0,,fp_arith_inst_retired.scalar_single,20557760,23.01,0.0,GFLOPs
     2.609160067,175,,fp_arith_inst_retired.scalar_double,24623786,27.56,,
     2.609160067,0,,fp_arith_inst_retired.128b_packed_double,24686162,27.63,,
     2.609160067,0,,fp_arith_inst_retired.128b_packed_single,28837897,32.27,,
     2.609160067,0,,fp_arith_inst_retired.256b_packed_double,16509565,18.48,,
     2.609160067,0,,fp_arith_inst_retired.256b_packed_single,16592226,18.57,,
     2.609160067,912897,,cpu_clk_thread_unhalted.one_thread_active,12388525,13.86,0.1,SMT_2T_Utilization
     2.609160067,2395928,,cpu_clk_thread_unhalted.ref_xclk_any,12388525,13.86,,
     2.609160067,269230898,,cpu_clk_unhalted.ref_tsc:u,16470773,18.43,1.1,Kernel_Utilization
     2.609160067,270963891,,cpu_clk_unhalted.ref_tsc,3995739,4.47,,
     2.609160067,603428262,,uops_issued.any,7990184,8.94,0.3,IFetch_Line_Utilization
     2.609160067,484706614,,uops_retired.retire_slots,7990184,8.94,,
     2.609160067,510679357,,inst_retired.any,7990184,8.94,,
     2.609160067,145377618,,icache_64b.iftag_hit,7990184,8.94,,
     2.609160067,4279217,,icache_64b.iftag_miss,7990184,8.94,,
     2.609160067,294114352,,idq.dsb_uops,3988395,4.46,0.6,DSB_Coverage
     2.609160067,0,,lsd.uops,3988395,4.46,,
     2.609160067,386302568,,idq.mite_uops,3988395,4.46,,
     2.609160067,2572801,,idq.ms_uops,3988395,4.46,,
     2.609160067,30127524,,l1d_pend_miss.pending,3997962,4.47,0.8,MLP
     2.609160067,24833836,,l1d_pend_miss.pending_cycles_any,3997962,4.47,,
     2.609160067,24833838,,l1d_pend_miss.pending_cycles,3997962,4.47,,
     2.609160067,51113960,,l1d_pend_miss.pending,3997210,4.47,8.1,Load_Miss_Real_Latency
     2.609160067,1585296,,mem_load_retired.l1_miss,3997210,4.47,,
     2.609160067,1204650,,mem_load_retired.fb_hit,3997210,4.47,,
     2.609160067,41665631,,l1d_pend_miss.pending,3986506,4.46,1.3,MLP
     2.609160067,30800426,,l1d_pend_miss.pending_cycles_any,3986506,4.46,,
     2.609160067,30800498,,l1d_pend_miss.pending_cycles,3986506,4.46,,
     2.609160067,92934920,,l1d_pend_miss.pending,3985676,4.46,15.5,Load_Miss_Real_Latency
     2.609160067,1545894,,mem_load_retired.l1_miss,3985676,4.46,,
     2.609160067,1509660,,mem_load_retired.fb_hit,3985676,4.46,,
     2.609160067,422921622,,uops_retired.retire_slots,7984050,8.94,1.0,UPI
     2.609160067,904889694,,inst_retired.any,15980132,8.94,,
     2.609160067,307977938,,cycles,7996081,8.95,,
     2.609160067,567596203,,uops_executed.thread,11991497,13.42,6.0,ILP
     2.609160067,195615020,,uops_executed.core_cycles_ge_1,11991497,13.42,,
     2.709465383,531670522,,inst_retired.any,12095737,13.48,0.5,CPI
     2.709465383,307447175,,cycles,12095737,13.48,,
     2.709465383,307350143,,cpu_clk_unhalted.thread,12129662,13.51,307350143.0,CLKS
     2.709465383,504207460,,inst_retired.any,16276147,18.13,504207460.0,Instructions
     2.709465383,269725845,,cpu_clk_unhalted.ref_tsc,20380090,22.71,1.1,CPU_Utilization
     2.709465383,271543527,,msr/tsc/,20380090,22.71,,
     2.709465383,0,,fp_arith_inst_retired.scalar_single,20537025,22.88,0.0,GFLOPs
     2.709465383,46,,fp_arith_inst_retired.scalar_double,24600577,27.41,,
     2.709465383,38,,fp_arith_inst_retired.128b_packed_double,24660747,27.48,,
     2.709465383,32,,fp_arith_inst_retired.128b_packed_single,28806816,32.09,,
     2.709465383,0,,fp_arith_inst_retired.256b_packed_double,16490655,18.37,,
     2.709465383,0,,fp_arith_inst_retired.256b_packed_single,16570394,18.46,,
     2.709465383,2330068,,cpu_clk_thread_unhalted.one_thread_active,12374238,13.79,,SMT_2T_Utilization
     2.709465383,2400739,,cpu_clk_thread_unhalted.ref_xclk_any,12374238,13.79,,
     2.709465383,268405310,,cpu_clk_unhalted.ref_tsc:u,16520845,18.41,1.1,Kernel_Utilization
     2.709465383,269781275,,cpu_clk_unhalted.ref_tsc,4144098,4.62,,
     2.709465383,426864957,,uops_issued.any,8285571,9.23,0.2,IFetch_Line_Utilization
     2.709465383,361162278,,uops_retired.retire_slots,8285571,9.23,,
     2.709465383,332526128,,inst_retired.any,8285571,9.23,,
     2.709465383,89989976,,icache_64b.iftag_hit,8285571,9.23,,
     2.709465383,2608808,,icache_64b.iftag_miss,8285571,9.23,,
     2.709465383,335843142,,idq.dsb_uops,4080987,4.55,0.6,DSB_Coverage
     2.709465383,0,,lsd.uops,4081077,4.55,,
     2.709465383,103928186,,idq.mite_uops,4081154,4.55,,
     2.709465383,59814462,,idq.ms_uops,4081230,4.55,,
     2.709465383,107753943,,l1d_pend_miss.pending,3998049,4.45,2.9,MLP
     2.709465383,87881000,,l1d_pend_miss.pending_cycles_any,3998049,4.45,,
     2.709465383,87495143,,l1d_pend_miss.pending_cycles,3998049,4.45,,
     2.709465383,85020038,,l1d_pend_miss.pending,3997330,4.45,13.5,Load_Miss_Real_Latency
     2.709465383,2709426,,mem_load_retired.l1_miss,3997330,4.45,,
     2.709465383,3066767,,mem_load_retired.fb_hit,3997330,4.45,,
     2.709465383,69185771,,l1d_pend_miss.pending,3986923,4.44,2.2,MLP
     2.709465383,61266192,,l1d_pend_miss.pending_cycles_any,3986923,4.44,,
     2.709465383,61266185,,l1d_pend_miss.pending_cycles,3986923,4.44,,
     2.709465383,180903793,,l1d_pend_miss.pending,3986254,4.44,29.4,Load_Miss_Real_Latency
     2.709465383,4287628,,mem_load_retired.l1_miss,3986254,4.44,,
     2.709465383,5673081,,mem_load_retired.fb_hit,3986254,4.44,,
     2.709465383,371350488,,uops_retired.retire_slots,7984692,8.90,0.9,UPI
     2.709465383,864247300,,inst_retired.any,15980887,8.90,,
     2.709465383,309035144,,cycles,7996194,8.91,,
     2.709465383,612987591,,uops_executed.thread,11991851,13.36,6.4,ILP
     2.709465383,204715273,,uops_executed.core_cycles_ge_1,11991851,13.36,,
     2.809764856,499578604,,inst_retired.any,12092283,13.42,0.6,CPI
     2.809764856,308906518,,cycles,12092283,13.42,,
     2.809764856,308889949,,cpu_clk_unhalted.thread,12125159,13.45,308889949.0,CLKS
     2.809764856,434241509,,inst_retired.any,16266398,18.05,434241509.0,Instructions
     2.809764856,270853085,,cpu_clk_unhalted.ref_tsc,20366586,22.60,1.1,CPU_Utilization
     2.809764856,271603299,,msr/tsc/,20366586,22.60,,
     2.809764856,0,,fp_arith_inst_retired.scalar_single,20517892,22.76,0.0,GFLOPs
     2.809764856,17,,fp_arith_inst_retired.scalar_double,24579180,27.27,,
     2.809764856,0,,fp_arith_inst_retired.128b_packed_double,24637194,27.33,,
     2.809764856,0,,fp_arith_inst_retired.128b_packed_single,28778072,31.93,,
     2.809764856,0,,fp_arith_inst_retired.256b_packed_double,16473097,18.28,,
     2.809764856,0,,fp_arith_inst_retired.256b_packed_single,16549995,18.36,,
     2.809764856,2341636,,cpu_clk_thread_unhalted.one_thread_active,12360881,13.71,,SMT_2T_Utilization
     2.809764856,2398255,,cpu_clk_thread_unhalted.ref_xclk_any,12360881,13.71,,
     2.809764856,270402778,,cpu_clk_unhalted.ref_tsc:u,16502227,18.31,1.1,Kernel_Utilization
     2.809764856,270916228,,cpu_clk_unhalted.ref_tsc,4138968,4.59,,
     2.809764856,527222912,,uops_issued.any,8275389,9.18,0.3,IFetch_Line_Utilization
     2.809764856,424701665,,uops_retired.retire_slots,8275389,9.18,,
     2.809764856,406499407,,inst_retired.any,8275389,9.18,,
     2.809764856,113107452,,icache_64b.iftag_hit,8275389,9.18,,
     2.809764856,329978,,icache_64b.iftag_miss,8275389,9.18,,
     2.809764856,267253501,,idq.dsb_uops,4132022,4.58,0.6,DSB_Coverage
     2.809764856,0,,lsd.uops,4132022,4.58,,
     2.809764856,277164636,,idq.mite_uops,4132022,4.58,,
     2.809764856,36561305,,idq.ms_uops,4132022,4.58,,
     2.809764856,86584848,,l1d_pend_miss.pending,4140976,4.59,2.3,MLP
     2.809764856,70919795,,l1d_pend_miss.pending_cycles_any,4140976,4.59,,
     2.809764856,69871321,,l1d_pend_miss.pending_cycles,4140976,4.59,,
     2.809764856,60741158,,l1d_pend_miss.pending,4140269,4.59,9.8,Load_Miss_Real_Latency
     2.809764856,2355990,,mem_load_retired.l1_miss,4140269,4.59,,
     2.809764856,1903288,,mem_load_retired.fb_hit,4140269,4.59,,
     2.809764856,86634135,,l1d_pend_miss.pending,4087389,4.53,2.8,MLP
     2.809764856,74904028,,l1d_pend_miss.pending_cycles_any,4087473,4.53,,
     2.809764856,67007130,,l1d_pend_miss.pending_cycles,4087547,4.53,,
     2.809764856,181490219,,l1d_pend_miss.pending,3986752,4.42,29.7,Load_Miss_Real_Latency
     2.809764856,1872491,,mem_load_retired.l1_miss,3986752,4.42,,
     2.809764856,3073831,,mem_load_retired.fb_hit,3986752,4.42,,
     2.809764856,407138655,,uops_retired.retire_slots,7985259,8.86,0.9,UPI
     2.809764856,927503191,,inst_retired.any,15981543,8.87,,
     2.809764856,308487352,,cycles,7996283,8.87,,
     2.809764856,586933913,,uops_executed.thread,11992134,13.30,6.1,ILP
     2.809764856,204816112,,uops_executed.core_cycles_ge_1,11992134,13.30,,
     2.910065138,480560153,,inst_retired.any,12194464,13.48,0.6,CPI
     2.910065138,308982019,,cycles,12194464,13.48,,
     2.910065138,308931995,,cpu_clk_unhalted.thread,12120888,13.40,308931995.0,CLKS
     2.910065138,453624518,,inst_retired.any,16257200,17.97,453624518.0,Instructions
     2.910065138,270789811,,cpu_clk_unhalted.ref_tsc,20353968,22.49,1.1,CPU_Utilization
     2.910065138,271559477,,msr/tsc/,20353968,22.49,,
     2.910065138,0,,fp_arith_inst_retired.scalar_single,20500042,22.66,0.0,GFLOPs
     2.910065138,180,,fp_arith_inst_retired.scalar_double,24559217,27.14,,
     2.910065138,0,,fp_arith_inst_retired.128b_packed_double,24615205,27.20,,
     2.910065138,0,,fp_arith_inst_retired.128b_packed_single,28751279,31.78,,
     2.910065138,0,,fp_arith_inst_retired.256b_packed_double,16456776,18.19,,
     2.910065138,0,,fp_arith_inst_retired.256b_packed_single,16531022,18.27,,
     2.910065138,2392909,,cpu_clk_thread_unhalted.one_thread_active,12348398,13.65,,SMT_2T_Utilization
     2.910065138,2393116,,cpu_clk_thread_unhalted.ref_xclk_any,12348398,13.65,,
     2.910065138,269040270,,cpu_clk_unhalted.ref_tsc:u,16484875,18.22,1.1,Kernel_Utilization
     2.910065138,271180710,,cpu_clk_unhalted.ref_tsc,4134163,4.57,,
     2.910065138,658093668,,uops_issued.any,8265878,9.14,0.4,IFetch_Line_Utilization
     2.910065138,547746626,,uops_retired.retire_slots,8265878,9.14,,
     2.910065138,546677237,,inst_retired.any,8265878,9.14,,
     2.910065138,126634343,,icache_64b.iftag_hit,8265878,9.14,,
     2.910065138,138825,,icache_64b.iftag_miss,8265878,9.14,,
     2.910065138,490375815,,idq.dsb_uops,4127543,4.56,0.7,DSB_Coverage
     2.910065138,0,,lsd.uops,4127543,4.56,,
     2.910065138,73398241,,idq.mite_uops,4127543,4.56,,
     2.910065138,29819544,,idq.ms_uops,4127543,4.56,,
     2.910065138,120080288,,l1d_pend_miss.pending,4136115,4.57,3.2,MLP
     2.910065138,81951746,,l1d_pend_miss.pending_cycles_any,4136115,4.57,,
     2.910065138,81951703,,l1d_pend_miss.pending_cycles,4136115,4.57,,
     2.910065138,73723214,,l1d_pend_miss.pending,4135406,4.57,12.0,Load_Miss_Real_Latency
     2.910065138,1897490,,mem_load_retired.l1_miss,4135406,4.57,,
     2.910065138,1936895,,mem_load_retired.fb_hit,4135406,4.57,,
     2.910065138,90179242,,l1d_pend_miss.pending,4125689,4.56,2.9,MLP
     2.910065138,69954618,,l1d_pend_miss.pending_cycles_any,4125689,4.56,,
     2.910065138,69951768,,l1d_pend_miss.pending_cycles,4125689,4.56,,
     2.910065138,135287403,,l1d_pend_miss.pending,4125249,4.56,22.1,Load_Miss_Real_Latency
     2.910065138,2740486,,mem_load_retired.l1_miss,4125249,4.56,,
     2.910065138,3931377,,mem_load_retired.fb_hit,4125249,4.56,,
     2.910065138,414158658,,uops_retired.retire_slots,8261765,9.13,1.0,UPI
     2.910065138,918240422,,inst_retired.any,16503290,9.12,,
     2.910065138,309009832,,cycles,8241597,9.11,,
     2.910065138,595351235,,uops_executed.thread,12237683,13.52,6.2,ILP
     2.910065138,227737241,,uops_executed.core_cycles_ge_1,12237753,13.52,,
     3.010336157,421647485,,inst_retired.any,12486086,13.75,0.7,CPI
     3.010336157,308688125,,cycles,12486086,13.75,,
     3.010336157,308556216,,cpu_clk_unhalted.thread,12494263,13.76,308556216.0,CLKS
     3.010336157,447607610,,inst_retired.any,16626182,18.31,447607610.0,Instructions
     3.010336157,270637105,,cpu_clk_unhalted.ref_tsc,20719743,22.82,1.1,CPU_Utilization
     3.010336157,271392206,,msr/tsc/,20719743,22.82,,
     3.010336157,0,,fp_arith_inst_retired.scalar_single,20727685,22.83,0.0,GFLOPs
     3.010336157,109,,fp_arith_inst_retired.scalar_double,24784965,27.29,,
     3.010336157,0,,fp_arith_inst_retired.128b_packed_double,24705879,27.21,,
     3.010336157,0,,fp_arith_inst_retired.128b_packed_single,28837510,31.76,,
     3.010336157,0,,fp_arith_inst_retired.256b_packed_double,16441585,18.11,,
     3.010336157,0,,fp_arith_inst_retired.256b_packed_single,16513333,18.18,,
     3.010336157,2398667,,cpu_clk_thread_unhalted.one_thread_active,12336781,13.59,,SMT_2T_Utilization
     3.010336157,2398670,,cpu_clk_thread_unhalted.ref_xclk_any,12336781,13.59,,
     3.010336157,270437940,,cpu_clk_unhalted.ref_tsc:u,16468721,18.14,1.1,Kernel_Utilization
     3.010336157,271080724,,cpu_clk_unhalted.ref_tsc,4129659,4.55,,
     3.010336157,494023715,,uops_issued.any,8256967,9.09,0.3,IFetch_Line_Utilization
     3.010336157,398642820,,uops_retired.retire_slots,8256967,9.09,,
     3.010336157,338619579,,inst_retired.any,8256967,9.09,,
     3.010336157,93841133,,icache_64b.iftag_hit,8256967,9.09,,
     3.010336157,129985,,icache_64b.iftag_miss,8256967,9.09,,
     3.010336157,581015858,,idq.dsb_uops,4123263,4.54,0.7,DSB_Coverage
     3.010336157,0,,lsd.uops,4123263,4.54,,
     3.010336157,86744670,,idq.mite_uops,4123263,4.54,,
     3.010336157,16951517,,idq.ms_uops,4123263,4.54,,
     3.010336157,64650750,,l1d_pend_miss.pending,4131623,4.55,1.8,MLP
     3.010336157,50557486,,l1d_pend_miss.pending_cycles_any,4131623,4.55,,
     3.010336157,50557654,,l1d_pend_miss.pending_cycles,4131623,4.55,,
     3.010336157,91005133,,l1d_pend_miss.pending,4130896,4.55,14.8,Load_Miss_Real_Latency
     3.010336157,2770010,,mem_load_retired.l1_miss,4130896,4.55,,
     3.010336157,4049144,,mem_load_retired.fb_hit,4130896,4.55,,
     3.010336157,136810908,,l1d_pend_miss.pending,4121168,4.54,4.2,MLP
     3.010336157,136830950,,l1d_pend_miss.pending_cycles_any,4121168,4.54,,
     3.010336157,87003392,,l1d_pend_miss.pending_cycles,4121168,4.54,,
     3.010336157,100710768,,l1d_pend_miss.pending,4121069,4.54,16.8,Load_Miss_Real_Latency
     3.010336157,1218141,,mem_load_retired.l1_miss,4121069,4.54,,
     3.010336157,1031773,,mem_load_retired.fb_hit,4121069,4.54,,
     3.010336157,368178605,,uops_retired.retire_slots,8253042,9.09,0.9,UPI
     3.010336157,742989644,,inst_retired.any,16516222,9.09,,
     3.010336157,308769194,,cycles,8263179,9.10,,
     3.010336157,453093168,,uops_executed.thread,12392713,13.65,4.7,ILP
     3.010336157,213125938,,uops_executed.core_cycles_ge_1,12392713,13.65,,
     3.110665333,348134300,,inst_retired.any,12470415,13.69,0.8,CPI
     3.110665333,308699374,,cycles,12470415,13.69,,
     3.110665333,308778541,,cpu_clk_unhalted.thread,12500158,13.72,308778541.0,CLKS
     3.110665333,404483579,,inst_retired.any,16756789,18.39,404483579.0,Instructions
     3.110665333,270491510,,cpu_clk_unhalted.ref_tsc,20976271,23.02,1.1,CPU_Utilization
     3.110665333,271632466,,msr/tsc/,20976271,23.02,,
     3.110665333,0,,fp_arith_inst_retired.scalar_single,21101801,23.16,0.0,GFLOPs
     3.110665333,414,,fp_arith_inst_retired.scalar_double,25157272,27.61,,
     3.110665333,0,,fp_arith_inst_retired.128b_packed_double,25080693,27.53,,
     3.110665333,0,,fp_arith_inst_retired.128b_packed_single,29208067,32.06,,
     3.110665333,0,,fp_arith_inst_retired.256b_packed_double,16427386,18.03,,
     3.110665333,0,,fp_arith_inst_retired.256b_packed_single,16496797,18.11,,
     3.110665333,2362018,,cpu_clk_thread_unhalted.one_thread_active,12325941,13.53,,SMT_2T_Utilization
     3.110665333,2396031,,cpu_clk_thread_unhalted.ref_xclk_any,12325941,13.53,,
     3.110665333,270018766,,cpu_clk_unhalted.ref_tsc:u,16453621,18.06,1.1,Kernel_Utilization
     3.110665333,270909967,,cpu_clk_unhalted.ref_tsc,4125484,4.53,,
     3.110665333,504571202,,uops_issued.any,8248681,9.05,0.3,IFetch_Line_Utilization
     3.110665333,373895644,,uops_retired.retire_slots,8248681,9.05,,
     3.110665333,386523368,,inst_retired.any,8248681,9.05,,
     3.110665333,119011696,,icache_64b.iftag_hit,8248681,9.05,,
     3.110665333,919830,,icache_64b.iftag_miss,8248681,9.05,,
     3.110665333,397575269,,idq.dsb_uops,4119309,4.52,0.7,DSB_Coverage
     3.110665333,0,,lsd.uops,4119309,4.52,,
     3.110665333,75999460,,idq.mite_uops,4119309,4.52,,
     3.110665333,28535586,,idq.ms_uops,4119309,4.52,,
     3.110665333,123291047,,l1d_pend_miss.pending,4127339,4.53,3.3,MLP
     3.110665333,94800320,,l1d_pend_miss.pending_cycles_any,4127339,4.53,,
     3.110665333,94027247,,l1d_pend_miss.pending_cycles,4127339,4.53,,
     3.110665333,43523181,,l1d_pend_miss.pending,4126676,4.53,7.2,Load_Miss_Real_Latency
     3.110665333,1189719,,mem_load_retired.l1_miss,4126676,4.53,,
     3.110665333,1100604,,mem_load_retired.fb_hit,4126676,4.53,,
     3.110665333,117349905,,l1d_pend_miss.pending,4117251,4.52,3.6,MLP
     3.110665333,88629197,,l1d_pend_miss.pending_cycles_any,4117251,4.52,,
     3.110665333,84660834,,l1d_pend_miss.pending_cycles,4117251,4.52,,
     3.110665333,205448850,,l1d_pend_miss.pending,4117179,4.52,33.4,Load_Miss_Real_Latency
     3.110665333,4002685,,mem_load_retired.l1_miss,4117179,4.52,,
     3.110665333,6819979,,mem_load_retired.fb_hit,4117179,4.52,,
     3.110665333,411901807,,uops_retired.retire_slots,8244917,9.05,1.0,UPI
     3.110665333,811460447,,inst_retired.any,16499594,9.05,,
     3.110665333,308595262,,cycles,8254677,9.06,,
     3.110665333,481438370,,uops_executed.thread,12380021,13.59,5.0,ILP
     3.110665333,179203938,,uops_executed.core_cycles_ge_1,12380021,13.59,,
     3.211068073,196542786,,inst_retired.any,12454395,13.64,1.4,CPI
     3.211068073,300544562,,cycles,12454395,13.64,,
     3.211068073,300424857,,cpu_clk_unhalted.thread,12483185,13.67,300424857.0,CLKS
     3.211068073,211569609,,inst_retired.any,16731807,18.32,211569609.0,Instructions
     3.211068073,263854050,,cpu_clk_unhalted.ref_tsc,20943616,22.93,1.1,CPU_Utilization
     3.211068073,265643885,,msr/tsc/,20943616,22.93,,
     3.211068073,0,,fp_arith_inst_retired.scalar_single,21076640,23.08,0.0,GFLOPs
     3.211068073,0,,fp_arith_inst_retired.scalar_double,25255281,27.65,,
     3.211068073,0,,fp_arith_inst_retired.128b_packed_double,25306761,27.71,,
     3.211068073,0,,fp_arith_inst_retired.128b_packed_single,29554512,32.36,,
     3.211068073,0,,fp_arith_inst_retired.256b_packed_double,16790554,18.38,,
     3.211068073,0,,fp_arith_inst_retired.256b_packed_single,16732912,18.32,,
     3.211068073,6346,,cpu_clk_thread_unhalted.one_thread_active,12255987,13.42,1.0,SMT_2T_Utilization
     3.211068073,2337638,,cpu_clk_thread_unhalted.ref_xclk_any,12256062,13.42,,
     3.211068073,262155486,,cpu_clk_unhalted.ref_tsc:u,16379639,17.93,1.1,Kernel_Utilization
     3.211068073,264020276,,cpu_clk_unhalted.ref_tsc,4121496,4.51,,
     3.211068073,292516557,,uops_issued.any,8240860,9.02,0.2,IFetch_Line_Utilization
     3.211068073,261298327,,uops_retired.retire_slots,8240860,9.02,,
     3.211068073,288747225,,inst_retired.any,8240860,9.02,,
