Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     3.613297520,539851822,234922359,239820959,271587028,272153917,0,143513323,0,0,0,0,2362215,2401878,270621663,238407750,206352831,31001293,8555,163145567,0,320384,409236,914479156,233636126,233176502,2442767,17494596,304176338,111909389
     3.713888212,530161159,279385584,262381280,266901486,272061173,0,91769832,0,0,0,0,1534498,2402308,270113554,202821845,269979413,18280898,23483,182181494,0,75075298,407521,448066395,223300712,217517650,1785613,12059728,222113893,110961414
     3.814265429,483437561,245905928,247894116,270447568,271783851,0,128859926,0,0,0,0,2367400,2398226,269392586,305749562,245567360,31548058,8472,264304436,0,1998816,817219,356509867,182916919,182855762,1874416,20683542,263933835,92876441
     3.914587794,598103587,239701338,245277157,271031952,271461763,0,128616641,0,0,0,0,2357998,2396851,270080046,315739005,304017057,29319120,13221,316018330,0,643680,370638,381039968,167825866,167825846,2215356,18933550,248988575,91514540
     4.014960412,334901894,239063299,239157330,269569198,271315281,0,121362080,0,0,0,0,2112578,2392955,269628837,262994776,123348455,24752773,20653,161996800,0,2480264,447023,700217549,226761275,225790933,3071635,23983609,245410483,87968600
     4.115314341,572162522,239030286,239105817,268964801,271679909,0,86140232,0,0,0,0,2089859,2391947,269634070,280923367,282640556,26117294,14764,266813106,0,3736345,224326,546846868,168234330,163089831,3324277,14926529,256280960,94928882
     4.215670020,548324805,239648186,239043754,270631265,271672701,0,135655961,0,0,0,0,2149646,2398324,270294978,124467725,268217512,21525200,15319,203054227,0,247383,128360,461816802,184800027,176208173,2071636,16408131,273054731,93810732
     4.316033124,412156980,241197301,240883449,268513778,271675057,0,132482860,0,0,0,0,2341541,2397897,269689529,301943994,211709153,26662213,10689,291545791,0,3791788,355708,692306998,161403258,161335756,2842354,17291506,242361410,97892849
     4.416560577,590972992,243834713,242739124,270247522,271601437,0,110546318,0,0,0,0,1959166,2392875,267495163,208696055,282050454,18051886,20656,200882858,0,13261611,1057836,559822309,164774560,162129261,2677272,14617930,275401369,95212121
     4.517292187,514120128,239294184,239382905,272351107,272764287,0,81015348,0,0,0,0,2257074,2398678,270422617,212210177,216663804,22058920,11709,174162762,0,9337874,1131832,478294464,202902579,202468613,1308753,11831716,275501568,93940565
     4.617829559,309607047,239457293,238834786,271314745,272053948,0,149652635,0,0,0,0,2201189,2397441,270129699,281403431,160639680,24906603,19463,308900701,0,2451401,165810,936891973,199715152,187261437,2877374,23236333,187420147,79922120
     4.718153810,600703484,248960593,251123028,270744774,271671746,0,36845854,0,0,0,0,1865662,2387607,269140328,293524392,312807324,28140144,12370,305703813,0,1502836,383735,363291035,181669741,180345454,2520969,15001276,269819027,98053596
     4.818512149,519291127,239066804,247963837,271046358,271595651,0,140498221,0,0,0,0,2183001,2399829,270149476,228127303,279076876,30161927,15469,270382217,0,1826603,253710,517093761,175166090,171740197,2584889,18605303,258198503,89339556
     4.918899129,445790756,236095365,239057043,271120653,271682731,0,119477829,0,0,0,0,2261738,2399809,270517340,285999765,200727365,25299347,17398,301639599,0,3122336,161413,573487196,205547524,202954097,2407691,19484232,238482280,87628126
     5.019290555,594654642,237203056,234502866,271702187,271896593,0,137420601,0,0,0,0,2404014,2404007,271248831,281995898,313899185,24913589,16024,316131544,0,466370,147013,481020348,166919784,166918886,2676661,15920898,277211789,94324232
     5.119649425,618209624,239419706,239650632,271616050,271902320,0,114871507,0,0,0,0,2395602,2403537,270753795,302436389,304352889,28028827,8255,281240858,0,2997599,200027,569068080,161482056,161481881,2964943,16311206,277615474,94334157
     5.220002119,597037160,239505314,249055201,271503290,271768801,0,123676821,0,0,0,0,2320177,2401256,270815309,293308150,291950776,30295341,15414,295121347,0,327751,115490,476307702,178407148,178407292,2508486,20376782,278873201,99866492
     5.320363010,718352118,259552230,260025667,271564849,271871907,0,148585509,0,0,0,0,2343538,2402888,271065414,260345741,347260150,29478556,16473,168970432,0,300263,272607,351334835,183065739,183065634,1941147,21968958,326292232,114791564
     5.420708682,404195720,239293345,239328831,270717581,271697296,0,135622826,0,0,0,0,2350714,2399801,270648226,311646042,145168328,27663971,54579,302570769,0,318252,112037,765511522,225775139,225241731,3525791,29464198,279346913,94300192
     5.521049611,634671545,243682791,244796502,270634724,271743585,0,100871639,0,0,0,0,2340448,2401986,270850349,305178814,311276835,27829940,35138,295990953,0,461321,8850197,549766077,170076884,170076867,3286740,14618067,283141528,97619181
     5.621405063,589655882,247689438,255789514,271511176,271852229,0,90878363,0,0,0,0,2402248,2402247,271014758,305266543,273352597,31511586,7941,305358019,0,303857,170501,416668343,194710421,187817559,2241588,12971421,282743695,98561925
     5.721724646,763731116,244047112,247638832,271417754,271451985,0,132452736,0,0,0,0,2396958,2401918,270940940,199307260,369782366,29755931,29420,164647016,0,365141,314484,540462852,237500506,237500267,2341708,17387716,318408289,110654818
     5.822104919,273986621,242354165,246703278,271657042,271727863,0,152008212,0,0,0,0,2403686,2403687,270819511,310689336,122050271,27406179,8984,310217505,0,314215,111187,798468078,235894140,235894101,2989745,26903618,222344058,84525665
     5.922446297,607747118,249174415,249175139,271258112,271751575,0,98610648,0,0,0,0,2043222,2394823,270006488,267860442,279979332,24979752,16089,226656112,0,19684741,518157,331929485,185161820,178213651,1860259,10612495,284953770,100970182
     6.022785996,640886953,249494528,249423872,271309148,271766211,0,150824793,0,0,0,0,2263125,2395630,269655669,317274078,315215441,29454962,10233,317806310,0,1846514,331018,404848755,105248016,105149861,2625427,15275438,286225012,100087024
     6.123164129,625166411,239575535,239476053,271607313,271864314,0,128796525,0,0,0,0,2386439,2404479,271135158,305693620,301859293,29709287,10569,302514404,0,877326,146601,510853364,173645190,172870849,2813851,18842199,292369569,96641609
     6.223478986,618039762,239520087,239464884,271459936,271765626,0,140499096,0,0,0,0,2395857,2396314,270524376,322835430,302218686,28903234,11826,242564958,0,471518,186993,459374120,177548100,177548153,2299040,19211908,275811462,95692079
     6.323780116,402431604,240804794,238802842,271140749,271518872,0,98030423,0,0,0,0,1898826,2398279,270384889,260519971,202841913,26995442,20368,302742357,0,288271,118173,566122221,186184466,182460230,2728483,15610167,208309323,80767590
     6.424122707,624317976,250352950,252557709,271253849,271481421,0,132027203,0,0,0,0,2350016,2396425,270310380,403216698,310215900,37395360,10462,406503917,0,527110,278321,610338572,116807227,115402952,2733812,16964954,274278160,96143282
     6.524474496,628037304,239476147,242748480,271432024,271834229,0,138703325,0,0,0,0,2396609,2401026,270774385,304360033,302635737,31448076,11767,305174657,0,782555,327284,406118925,178542190,178542109,2341598,21639019,294178300,96527653
     6.624840082,718168814,249572755,249499583,271638689,271893320,0,149104631,0,0,0,0,2398554,2398974,270656982,289323887,350280321,29075332,22674,168843188,0,349665,279857,355166953,185195516,185195418,1966055,22200461,320768874,109951313
     6.725187370,392311004,239380952,244015061,271603258,271790872,0,135324541,0,0,0,0,2394060,2401169,270937955,321484759,147253778,28354949,8392,330820688,0,678661,121052,761707656,226903406,226904057,3560847,29441178,273262682,92441178
     6.825546638,629666725,239618420,239460124,271316136,271810498,0,95809107,0,0,0,0,2397643,2403226,270878395,310962200,309958307,27873215,10769,308065248,0,463882,144700,545701865,161209529,161209243,3344061,15025648,281599229,96160069
     6.925898540,617961897,239459564,249078390,271564967,271827638,0,112323292,0,0,0,0,2402153,2402156,270819613,306204833,310816899,30532298,13166,269970142,0,632021,9813763,523981789,167837436,167332567,3185023,16380047,276002258,98453617
     7.026206789,622352767,239581424,246958037,271015030,271582087,0,124983293,0,0,0,0,2023322,2380322,268523826,136364139,307282729,24612880,19975,169356296,0,377384,252709,457743611,184890202,177636976,2338277,19105140,288370227,100028723
     7.126584547,414866967,240250350,238199962,270305065,271315243,0,120683981,0,0,0,0,1327839,2391624,268990685,293907615,187100768,25976332,12839,305768364,0,2035682,250611,773071675,196867199,196766540,3017636,27324295,211469946,87177691
     7.226953543,561926816,250423716,251084284,270237154,271766603,0,117917915,0,0,0,0,738727,2393091,269344695,239323984,278163643,24830981,15449,254666682,0,6367573,455580,595601966,194333308,192183203,3222386,16883706,261390941,95563023
     7.327296902,608928684,261946739,256703898,269948785,271506226,0,141410581,0,0,0,0,1846360,2380709,267660178,336796283,307240744,31332886,13321,254146909,0,9170103,659551,328560439,187452071,185838747,1513037,15713038,288573094,103091813
     7.427633800,611348197,239198370,238679034,271065598,271574741,0,129589867,0,0,0,0,1988252,2394004,269505094,122014551,298159796,21095491,15356,141757413,0,440724,174341,436011995,186899367,173539202,2374644,19969771,267742750,93519646
     7.528077876,502903967,239326233,238370549,269173355,271476583,0,125985693,0,0,0,0,2336944,2402222,270744486,276350478,283988085,24279241,21429,308541417,0,417076,154372,543262740,166355594,164554292,2958618,15754320,219564950,95444888
     7.628521708,572318011,248188743,247836376,271739736,271923223,0,74400016,0,0,0,0,2074205,2401154,270413061,292977460,285305927,28291991,25354,266283756,0,5355541,273311,402546963,180270356,180205964,2524745,14711289,263940913,97753767
     7.728888473,515652555,238064052,246304936,269794868,271363556,0,131026173,0,0,0,0,1096923,2391329,269192007,151923273,214186693,25275140,109979,121494185,0,2772427,345191,647175487,208381192,207503858,2373981,16739350,270969044,91916875
     7.829266092,491148479,239593500,244070811,271427329,271722957,0,170504440,0,0,0,0,2077172,2400267,270533096,282273560,227928523,24961249,13860,298012521,0,1778235,224055,703706052,192733650,190793922,2427783,20730219,262104942,98870627
     7.929740581,605495317,249408631,244989570,271603418,271721877,0,101330409,0,0,0,0,2051368,2400497,270359736,256623491,312786567,26585808,23604,306975702,0,293665,134616,355026564,153571693,148585129,2438604,13997867,259616000,98494257
     8.030293445,656029250,273080691,281923152,267709987,272491146,0,115002642,0,0,0,0,1186569,2379242,267265459,202172127,318080045,24995827,8224,188796819,0,8504163,552395,405685836,205065328,204798125,2079377,21915895,297359787,107250899
     8.130665561,265169537,246410312,239060519,270005541,271779274,0,102839985,0,0,0,0,1104151,2387683,268508518,294880605,104379241,26144280,19095,269644497,0,3314045,590625,585195013,188875334,188301832,1784900,11714731,188751296,75041940
     8.231062009,631798478,239614211,239982629,271006254,271903024,0,114406718,0,0,0,0,2331547,2401196,270266799,303971298,311496838,30950239,9659,226594919,0,362344,21974146,540310686,161335980,161336218,3355818,14979851,281890522,96893216
     8.331450434,590522869,241798480,239546658,271741978,271932903,0,151337957,0,0,0,0,2402594,2402604,270777419,278849256,280044010,29398955,12697,300495823,0,323208,134832,248257554,175485810,175485707,1450051,10127964,286991177,98533924
     8.431839839,642364391,239681359,239594479,271597533,271948984,0,129565392,0,0,0,0,2403335,2403330,271159619,310773714,317974791,27419738,9725,329062460,0,365923,140047,496765712,190193232,190193069,2219800,20944286,293235098,96803361
     8.532660736,464508419,245226424,249440525,272710544,272976449,0,162528103,0,0,0,0,2413776,2413776,272237925,309099887,211617765,27267130,9804,305388058,0,325405,127449,588439609,235459919,235459830,2116627,18327852,243268999,103039463
     8.633022138,442145466,249651463,249397904,269206417,271536982,0,83776151,0,0,0,0,1800583,2383323,265854854,204072170,263222014,21339163,20319,283072216,0,11877266,252915,443380616,195988022,195824500,1994102,22271138,211718350,94797935
     8.733407420,689893952,258053662,259090792,271217629,271858618,0,139901678,0,0,0,0,2304409,2401115,270619834,246164095,337443919,31622302,16627,241078440,0,3157344,781344,366573442,190601885,189158168,1900715,21857785,308842171,108490851
     8.833912207,313042823,239325050,239336373,271402915,271918653,0,117185450,0,0,0,0,1987959,2401399,269936880,317851340,104799537,28652793,14321,95523450,0,4363979,619188,630248988,228437951,227699038,2219932,17093016,249496078,86054250
     8.934315156,586666371,242905161,239484078,270941899,272067381,0,100215498,0,0,0,0,2112049,2404481,271100220,223005631,268457506,20691555,22949,215481859,0,17540116,703811,535726984,175567004,171430925,2319107,9235789,281117616,97167288
     9.034707203,643218550,239521220,239573093,271788046,271931146,0,152338838,0,0,0,0,2399633,2399889,270764483,299879648,316072332,29422361,17741,303097430,0,256077,143032,429424243,100181493,100181505,3212916,13985582,288620156,98987074
     9.135117504,633042958,239750835,239664936,271685112,271941384,0,123564155,0,0,0,0,2404014,2404009,271056782,313166455,306016925,28939332,9589,168273576,0,412909,305473,430523897,175148067,174706414,2032472,19700910,295753122,96274939
     9.235528416,475503640,239557536,239347675,271683861,271906274,0,141318166,0,0,0,0,2316064,2401372,270936069,316920415,222096190,27956497,8045,312747266,0,527139,147814,665434920,227988794,227988953,2509009,25137883,247375727,91745193
     9.335897737,570432425,241057924,241284917,271647225,271824631,0,130034246,0,0,0,0,2404124,2404129,271247226,277985318,294644098,26821763,16600,320405791,0,432630,139104,451566956,176360382,176360300,3278476,14451482,249951001,97489589
     9.436288659,633984226,249565368,249344693,271548312,271970476,0,110650117,0,0,0,0,2378118,2401621,270985338,326938440,310425389,30326089,13255,332524941,0,1766716,142593,354152324,182235002,178936648,2436077,13909426,286561411,101397329
     9.536680677,639028453,249599165,249531892,271517419,271894444,0,129296875,0,0,0,0,2387143,2398906,270639629,295669948,309673028,30513046,8644,297240653,0,1282157,155263,494190826,175841431,175841318,2037788,21412508,297635817,98701839
     9.637049510,620576198,239518225,239439285,271555475,271835115,0,122866342,0,0,0,0,2347825,2398646,270480805,255269197,311124151,30218703,11803,168801716,0,332231,334514,355952727,178005408,178005380,2021437,21983787,272080246,102124389
     9.737441486,317909695,236888293,229415006,271533932,271814976,0,129934388,0,0,0,0,2403744,2403750,270961387,297611333,144212763,26892975,18879,312261764,0,703463,192885,710576270,227433406,227404138,2870608,27853585,194993115,76630944
     9.837885511,633920552,239785487,239630300,271690957,271993942,0,102963402,0,0,0,0,2394185,2394950,244503694,219995303,311595197,19904698,12018,215212105,0,3459781,437268,478037127,178222915,177975535,2682568,15738560,284029511,97540156
     9.938247843,1292425840,274605639,241590804,271795041,271893144,0,181689949,0,0,0,0,2397318,2397943,270868576,1039481252,624563316,112794803,7089,1028350481,0,312072,213993,248178666,52837823,52837732,2706060,10535061,552186983,160681185
    10.038580467,2147030197,309682727,309714806,271695911,271915962,0,439027954,0,0,0,0,2404681,2404680,271182465,1037640963,1031954142,112594753,7387,1045652998,0,169905,87636,146237068,53628188,53628095,553976,2763581,1032358917,267031605
    10.138896461,613514749,309198103,309119150,270256423,271725485,0,273889724,0,0,0,0,1860514,2398429,270333369,74769034,329935014,14401043,15899,102959232,0,1891759,20049683,512186503,208211883,208212209,2282317,18845422,327682237,121947149
    10.239241977,502097232,253371457,262019904,271256297,271664672,0,129076980,0,0,0,0,2378211,2389752,269338020,86126190,268236853,17753705,14896,122069246,0,2155700,3127848,473270532,191954748,173190714,2199759,15462098,274237714,104539745
    10.339610488,491639576,271418883,286857194,270651047,271831371,0,120526241,0,0,0,0,2367303,2395166,253661839,157037767,214566114,31216898,12609,83848013,0,514593,571390,1258138157,272281928,272282674,3680380,18307118,298731510,110501341
    10.439995091,242047445,247832743,243729637,268815182,271734157,0,99516208,0,0,0,0,2402676,2402674,270099631,188341068,107760380,30940956,38462,153146234,0,555792,355345,1094149337,119644709,119539121,3340243,16747072,180189163,73578341
    10.540375334,172919148,235454421,234032481,271599847,271861644,0,195039524,0,0,0,0,2403730,2403725,230300900,338447890,92236883,32250997,49696,236908153,0,21719709,17122313,1027617161,202896757,201956007,2864327,21751354,186404905,70176321
    10.640752923,600188108,259692660,249256080,271601187,271840345,0,89781039,0,0,0,0,2403401,2403401,271120175,325845814,325339507,33632778,8532,323194046,0,326401,973183,440265812,174541348,173620668,2703840,16742576,259552448,97804981
    10.741113971,671602927,258524983,254353170,271463370,271866495,0,125571247,0,0,0,0,2394253,2402552,270277653,324125115,327852091,30091311,12199,324929080,0,676855,359867,468057053,105925606,105925438,3288796,14538163,301909078,109497492
    10.841484118,643979649,249626628,248917263,271541389,271868343,0,140385267,0,0,0,0,2394117,2394848,270334503,305678440,309794954,31547083,7352,316092312,0,450401,184430,554735510,184573054,184573198,2583177,19854134,303625296,101057725
    10.941890475,638629785,239749620,239685857,270745075,272021482,0,137807057,0,0,0,0,2390236,2399281,270725541,170803502,312599430,30722491,9423,266124067,0,368051,284469,445810113,174009122,174009385,2331564,19318649,282161900,97481173
    11.042265541,391716846,229305168,230869511,271461450,271898895,0,135492118,0,0,0,0,2318223,2403368,270994373,331364966,144715839,29233068,9273,332953845,0,624149,131414,748657283,227345507,227236170,3208901,28764129,269701361,89774476
    11.142653581,631258191,239455023,247798216,271442237,271886718,0,106954390,0,0,0,0,2391478,2401771,270872201,306054545,297835838,26965186,14302,319760854,0,1377080,319766,552200434,161271854,161272029,2956593,13364575,297309125,103476207
    11.243053730,651713207,247106416,243017048,271648104,272040784,0,74378446,0,0,0,0,2391495,2403480,271083499,308507074,324929679,31866177,10253,308432110,0,2397674,233643,577881301,170195416,169547483,3182181,17469315,293506894,98270165
    11.343408564,623110885,253537978,269393378,271092345,271802807,0,162056133,0,0,0,0,1883548,2397154,270225107,330201891,315684624,30646752,13214,331368590,0,363505,223458,361811015,182273611,181719543,2076613,21506511,292299995,104213029
    11.443794305,636916303,242062090,244878230,270121709,271821152,0,143812731,0,0,0,0,2403953,2403959,270808706,143333397,305616955,24730486,21054,146199045,0,223459,217233,523799643,176338598,176338893,2543772,20214945,298271224,102512128
    11.544194624,412391783,249466708,243845073,271233928,272012020,0,138334676,0,0,0,0,2325226,2403390,270994364,325025588,172683491,28675763,9038,303938859,0,1431092,175682,963744546,152036663,152036383,2582816,24143793,271961059,105630539
    11.644571987,671190658,249649740,249433983,270793528,271872231,0,82798602,0,0,0,0,2357083,2393358,270128204,332044476,341767167,29299168,9498,341451415,0,477166,163632,527023748,177129673,177129811,3464361,18135475,271218051,96044857
    11.744958234,634184545,255132134,260156864,271657510,271941675,0,146785306,0,0,0,0,2382920,2402629,270696687,308249186,299257352,31807025,8207,303039881,0,1235583,135843,557925836,143187322,143187434,2735968,14146712,295380690,109391196
