Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     3.215814076,1087348887,251082548,251131474,273105263,273930790,0,221293696,0,0,0,0,2342662,2416990,271649756,610873688,552030410,76872384,20011,662354307,0,3471844,355067,39650032,30469042,29384998,1949845,7063387,568267964,209151964
     3.316261050,1084012891,248579164,249201532,270918093,271809292,0,217949637,0,0,0,0,2311878,2398683,269218379,598303087,514058830,76219332,44339,614419957,0,3450293,827655,55211626,40940742,40279361,2036587,7145648,577197295,213756981
     3.416615622,1069398365,249151522,248658127,271219584,271808008,0,218022730,0,0,0,0,2289178,2399837,270266266,621141852,531088012,78974786,25695,630201105,0,7681130,761471,35761533,43615384,32200306,1826514,7004342,578694997,212563831
     3.517147567,1111448260,249307443,249296297,271397936,272027594,0,218929745,0,0,0,0,2286844,2401636,270676766,626387583,548474336,81245835,25601,650957992,0,3930136,691391,40552513,32566898,30610245,2154962,7605745,572672674,212395738
     3.617510607,1026135035,249364456,248974496,270985667,271755057,0,218682896,0,0,0,0,2385774,2398859,270152932,539797477,507352922,67145628,71827,654421174,0,5446219,889861,59240478,26985389,25856811,2022845,6784821,566755275,211367862
     3.717887884,1016252391,248913970,249210325,270754329,271762018,0,214002296,0,0,0,0,2098263,2398168,269684910,611290900,499424314,76599625,32544,622203332,0,13962317,586044,43826906,32342969,30930030,1858574,6474118,547717771,208668489
     3.818277792,1105364328,249252853,249085462,271187057,271816614,0,213231537,0,0,0,0,2354411,2399351,269955649,622362648,545219159,76807588,31706,621780302,0,3096404,757827,35976349,25680500,24810188,2075859,7363557,568079214,211705062
     3.918819527,1084292071,249435941,249440856,271428511,272130857,0,214825138,0,0,0,0,2284642,2401307,270432409,617008040,535676924,77714942,20828,616293085,0,13976078,434979,44830640,34700226,25947853,2232174,7598264,572624711,211226097
     4.019205952,803090701,248850249,246538521,270759583,271402969,0,193897620,0,0,0,0,2285722,2396276,269675381,614179201,404539484,77250440,32795,654438811,0,5701217,677339,57746740,35709603,34573170,1974885,7237069,360614113,181102035
     4.119585237,1061959652,249237100,249048077,271081619,271766085,0,216301688,0,0,0,0,2165447,2398689,270211283,634564586,528762842,81438020,46842,626519583,0,8630824,530202,41941825,32027934,30960410,2189432,7758879,559619895,208549027
     4.219991790,1050030878,248838848,248873627,270385134,271577149,0,216693508,0,0,0,0,2272052,2397348,268260393,426303515,507114375,55375350,164349,251341993,0,114162618,979845,48279339,26284887,25743526,1989990,7305912,558883584,208350056
     4.320562992,1022819722,249478297,249326523,271384631,272123775,0,214839797,0,0,0,0,2388666,2403707,270456078,595951853,487286282,73481436,57653,648450558,0,4138748,684019,39623522,37079430,36059824,2487756,8517735,556855095,212763527
     4.420956400,1003294527,249279172,249139773,271183148,271930524,0,193605129,0,0,0,0,2187895,2399522,270247450,565625051,494120288,70728859,41975,594320247,0,3757452,708882,37476600,27147480,26239962,2126885,8068313,561025378,211009306
     4.521309457,1008102548,248820795,248830179,270713755,271496190,0,197063541,0,0,0,0,2358905,2396879,269712730,553152430,500305319,68612835,43349,606307321,0,4065614,789793,40465062,31979564,31133821,2581754,8686828,556864144,208215165
     4.621828903,645307913,249323706,249377543,271303283,272108483,0,197816373,0,0,0,0,2226200,2400023,270158701,588336531,346032191,73662297,36573,626272979,0,3630672,736535,56054452,25033405,24164304,2158383,7768075,406922288,159169856
     4.722316716,928284599,249508110,249425378,271261020,272086071,0,191850250,0,0,0,0,2301335,2403003,270593141,536482005,455905189,68438846,26620,549615333,0,5645451,769634,44254199,27711156,26607080,2476254,9708751,528363703,216231938
     4.822704205,940253181,249226634,249157293,271071222,271868362,0,191202890,0,0,0,0,2370938,2400139,270325626,518474087,464808639,65785767,68666,547004812,0,5644814,537604,37230116,33284525,29764994,2667542,9975044,533931190,216651697
     4.923113113,931567605,249097896,249098350,271280701,271842719,0,192978726,0,0,0,0,2361720,2400183,270404812,534136722,463892431,67110011,16587,570760374,0,2836659,628725,36691291,27425808,26982068,2505031,9868292,524822370,214210083
     5.023641197,949872648,249501482,248480219,271311745,271869405,0,192826004,0,0,0,0,2208247,2400445,269917330,542581431,469295855,65272614,28058,554308747,0,5448304,665971,34881746,32795295,31051161,2454422,9717436,510311003,209947157
     5.124001375,921920888,249126615,249212155,271029271,271838258,0,192296681,0,0,0,0,2148920,2398007,270117263,541342201,462900264,69309871,18958,563807276,0,3024145,383158,31118268,28393060,25686471,2449215,10179420,516528431,209655041
     5.224403255,906383195,249156232,249247453,271175667,271898120,0,196500892,0,0,0,0,2368956,2400211,270494962,532586159,442442814,67431023,27469,547171738,0,3984401,830909,50208814,27672343,25196023,2208686,9184544,522705259,213858502
     5.324806087,1097615742,249332486,249103832,271070541,271821972,0,202258761,0,0,0,0,2331368,2398771,270052001,640068086,542877966,101168551,23512,645808044,0,6154112,653220,37373868,33640405,32744765,1915618,6719878,548434613,212653967
     5.425329210,1078822273,249422047,249228136,271182643,272084854,0,202012957,0,0,0,0,2345783,2404121,270718102,603772392,519971264,92625190,27394,645460825,0,6414270,789983,42363228,26712149,26119154,2032916,7020389,538971105,211948049
     5.525746126,997806771,248945448,249187930,271170036,271901824,0,207730886,0,0,0,0,2371094,2399476,270273294,622452160,488165413,98680037,44042,668434288,0,5003782,785197,40594954,27290539,26595069,2161513,7501314,538134660,208263851
     5.626204977,1030537731,249006078,249318639,271225260,271936948,0,205992341,0,0,0,0,2366524,2399669,270451057,631889130,503829649,100756555,21416,662708348,0,3919635,448555,59427922,66091120,37779212,1678042,5997915,543085109,212670779
     5.726627051,1074526053,249514336,249129455,271226829,271893658,0,201712176,0,0,0,0,2379351,2400513,269859158,634367375,524562406,97769596,18679,631431324,0,4785658,546366,38708503,57900764,29250050,2202349,7310202,552327618,214444153
     5.827137703,1126599346,249459441,249437996,271280197,272126604,0,202018147,0,0,0,0,2221587,2402322,270578773,608120893,548893700,93219124,35001,666362561,0,3948252,667840,33682010,26051213,25332964,2157221,8015827,569093779,216380481
     5.927533976,1044811465,249242256,249131693,271049928,271925775,0,203360722,0,0,0,0,2340634,2399406,270115775,622889720,495771536,94772193,35365,626058288,0,5278110,598198,43521873,36400502,35333737,2553459,8774603,552075506,213273891
     6.027941388,992612169,249162555,249155697,271141744,271870794,0,201263694,0,0,0,0,2307898,2399392,270062289,641613687,475937893,101051372,25064,658571052,0,3920657,505392,42089373,29228009,25269227,2517718,8484175,528905826,207632057
     6.128386375,979029582,249315693,249255223,271211852,271985662,0,201086643,0,0,0,0,2275943,2401214,270421761,572317640,430099894,84007237,30949,677446637,0,6361522,636817,59484405,59491757,28898674,2317604,8121262,550460856,213201306
     6.228760664,1038588597,249029878,248952645,270936341,271635150,0,206443530,0,0,0,0,2259569,2396870,270103203,609414046,498475911,93590099,43226,561491576,0,12246556,855988,44255879,33567485,32437280,2194508,7704771,548721912,213771558
     6.329216412,1034139970,248934539,249203755,271285921,271977321,0,200451277,0,0,0,0,2385458,2401295,270613240,561421241,496266026,86368170,22487,630791063,0,5236863,753295,42252235,31012982,27951505,2308695,8009411,543652956,212125365
     6.429600911,970094849,249359312,248931521,271150760,271752955,0,192100097,0,0,0,0,2323866,2400182,270346804,590525185,478952213,89285082,19018,612330385,0,5335702,723217,50819561,36061381,35347565,2425599,8004534,526659189,209602038
     6.530011924,1006765110,249311122,249325044,271213687,271890705,0,189674139,0,0,0,0,2257100,2398832,270293063,589881276,495424289,69523573,21037,613074596,0,2198716,632829,38521479,33913890,32715236,2564078,8873517,569155278,215314540
