Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     4.215889204,991775442,309137116,308992762,271342099,271796390,0,1020,0,0,0,0,2367968,2401444,267390711,535417346,404798423,105864864,416174,360207390,0,28627406,2832043,1096697010,207675419,206522901,6874261,365974,477442835,159887552
     4.316312344,908881082,309573204,309370319,271509953,272011792,0,1389,0,0,0,0,2375444,2403755,267343594,533708899,428370257,105658691,437883,448381329,0,33191250,3450481,891601873,220244875,215368570,3931325,213052,486055069,162899872
     4.416669554,959829432,309077412,308873040,270210666,271700829,0,1291,0,0,0,0,2362831,2399097,267014344,292693789,425670833,56875496,290800,559068633,0,45852643,4435846,1256689951,238973715,237154854,2944300,252375,471358836,159886617
     4.517010757,1118398339,309133466,308359857,271147360,271597381,0,1326,0,0,0,0,2300362,2395341,265963679,526992564,489388864,104209486,336553,419940080,0,31793398,3330937,543041482,181330716,180622912,5998074,312456,462166612,160775306
     4.617366708,688056727,308256379,308585964,271145613,271580446,0,1167,0,0,0,0,2262400,2396427,265992854,527997174,295807655,104527988,349346,441082947,0,32750178,3483077,1207463503,135439886,135185121,6124307,276113,393539668,135957845
     4.717805813,830941237,308750724,308050523,270573094,271687383,0,1073,0,0,0,0,1990813,2400130,267208796,440091350,386402938,87259759,410976,262920394,0,21180922,2577757,1090949980,221556618,217833236,6079222,303513,309247499,110223033
     4.818174346,1059896867,309163964,308605296,270995525,271651084,0,1300,0,0,0,0,2349873,2399812,266565842,376279329,487888089,72865257,362015,459198815,0,36642426,3723211,745830577,189961903,186507790,8203578,385455,416318074,150428490
     4.919341670,1116928765,311484484,311654105,273358715,273934438,0,961,0,0,0,0,2382893,2419003,268804244,391589873,501042439,78340160,276308,398175821,0,31693081,3197647,680056810,145783497,144447925,8203644,415238,484844792,169793841
     5.019703266,888210768,308388847,308372595,271249128,271512728,0,1249,0,0,0,0,2365014,2400774,267092871,515464686,372133455,101933012,369461,402934457,0,34730689,3309653,964817432,165237885,163182694,5334381,204993,470872331,160233848
     5.120017072,872517771,308686537,308817369,270975574,271457657,0,986,0,0,0,0,2225492,2396668,266477338,441256958,405916555,89190582,462439,388371417,0,26165946,3073567,1040678317,240015275,238140357,3984676,237433,418314149,152201597
     5.220362718,1078821610,309184083,309000376,271275257,271709013,0,1040,0,0,0,0,2226410,2400324,267083930,401819892,438479447,77776509,459710,451583801,0,37927126,4100702,676452509,149542890,147031643,8886370,453697,494654987,167510851
     5.320706161,1074740754,309191127,309032008,271319944,271726105,0,3082,0,0,0,0,2371348,2401034,267460944,535634741,490005295,105672603,327898,518145405,0,43428967,4136512,717306404,198721109,197910836,8114249,388885,457004356,154848261
     5.421077141,480574506,309345239,309150770,271365121,271802364,0,5959,0,0,0,0,2048616,2401073,268937410,236068518,214071562,36629633,120346,247907346,0,3790574,2291591,1015976554,289410697,289123759,13353614,625044,269011409,99870589
     5.521436538,501010143,309226484,309129412,271288544,271793425,0,5478,0,0,0,0,2364060,2400618,269490529,195042721,219936275,30715407,187528,222191445,0,3442327,2234582,970884119,285472963,285354041,14018933,638839,260487760,96557190
