Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
    10.232853766,1780779738,308826928,309274032,271521713,271673741,0,0,0,0,0,0,2311287,2393484,259437223,801734803,769971705,152607354,275443,219947147,0,466945107,6086793,27438673,6626995,4455787,45385,29260,893233066,280680058
    10.333157696,1801226113,309578814,309354586,270609818,271742786,0,0,0,0,0,0,2403121,2403120,256909246,787903029,785491898,150330304,384841,258802083,0,529719826,5985091,30705878,4323057,4290068,39437,26801,878929801,280579020
    10.433532012,1803270655,309873716,309795982,271846329,272054466,0,0,0,0,0,0,2241969,2398003,257734666,799695234,786155946,152452414,269009,263482483,0,531365543,6081684,30828843,2958312,2958312,37216,24342,896743798,281509279
    10.533863094,1778937838,309446972,309653073,271673120,271923415,0,0,0,0,0,0,2399185,2399349,260255000,803507922,765439791,153077650,283163,264584898,0,532164305,5971733,31509547,3994717,3994727,53358,33318,895177136,280751279
    10.634173904,1802438893,309712935,308432054,271632101,271802548,0,0,0,0,0,0,2394396,2403635,260265847,802614316,785841398,153030261,275676,259111501,0,536083945,5997538,31073160,3815431,3815421,30821,24225,847835790,271179683
    10.734490782,1777761306,309434257,308824555,271610247,271846583,0,0,0,0,0,0,2404291,2404290,260687884,801394772,763618487,152769846,252900,259589595,0,534191942,6064503,47674677,3839775,3839778,49128,38531,891962710,280664942
    10.834807196,1794625974,309457283,308767955,269534849,271818562,0,0,0,0,0,0,2394144,2397288,260008888,781727533,782335456,149032228,309154,258311253,0,528803384,5991171,25891916,3507715,3444117,35727,26476,893325028,280657426
    10.935125125,1758195755,308898657,309573687,269488308,271905712,0,0,0,0,0,0,2232134,2395299,257303962,794537897,747667775,151608006,284483,259190159,0,534990767,5852663,26157845,6050108,4539969,58624,33799,896254982,280839521
    11.035457467,1805141538,309770193,309565471,271379930,271896466,0,0,0,0,0,0,2388388,2398621,260011190,801445275,787393905,152651330,288785,260911051,0,534026265,5871784,30674328,5350946,5350944,31181,23379,894455964,281006671
    11.135761360,1796578139,309642607,308659198,271567372,271878750,0,0,0,0,0,0,2298554,2403476,260578528,801225254,784166595,152747124,248763,237764064,0,512986587,5664253,30871986,3460009,3460011,35836,29591,894245612,281057408
    11.236076585,1717746825,309306082,308556764,271679031,271816188,0,0,0,0,0,0,2396623,2402808,260455235,803398893,750765777,152992945,255638,259516317,0,536102231,5908026,20105424,30591978,4772340,42356,31095,868445434,274065113
    11.336390653,1773178298,308004913,308733210,271651224,271648195,0,0,0,0,0,0,2396174,2404156,260713228,802999200,782345915,153160297,239760,261664086,0,531963866,5923676,20118221,5590505,3691073,35515,25708,809117017,276658781
    11.436703367,1753802724,309455903,309438663,271574786,271755528,0,0,0,0,0,0,2349226,2398289,257972618,776216466,765578731,148206130,286499,255624284,0,524198324,6143449,30436425,7893650,3937751,39247,22972,879002550,281150495
    11.537010403,1794903871,309617759,309584500,271518109,271878750,0,0,0,0,0,0,2362196,2391609,259619731,778870284,782529671,148554055,278011,259606486,0,529302092,5920448,31596977,4004867,3961876,31571,22619,893940440,280839710
    11.637323632,1800192962,309557065,309626857,271690674,271896512,0,0,0,0,0,0,2288957,2402324,260111976,797393083,784941211,151934064,267689,258238883,0,535297125,5892929,30580768,5195160,4249996,38008,26296,894870960,281163404
    11.737643676,1782533468,308854285,308494907,271182610,271604529,0,0,0,0,0,0,2291780,2403651,260286188,800256351,787772263,152788053,267944,262973933,0,532012134,5912633,30209960,4531730,4531745,37843,27260,884055766,278115116
    11.837946219,1776537150,308069090,309495820,271570531,271847906,0,0,0,0,0,0,2346642,2401281,260000909,794410962,766731635,151447570,269703,241109607,0,507655023,5624061,27407232,21264337,13232632,48161,36672,892306525,280733966
