Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     3.613136003,1244336693,309005462,308483927,271426859,271896347,0,0,0,0,0,0,2397005,2397229,253199655,569050707,556440827,106390627,335462,201295526,0,381252307,11128165,110217462,87818299,87698919,860207,1440756,637311918,207018905
     3.713512175,1205257416,309027150,308242026,269479216,271734691,0,0,0,0,0,0,2276106,2388892,252735514,573053284,534388569,107248373,342848,193206790,0,367731927,10689431,119672738,88283866,88283937,812315,1357233,622917873,202269018
     3.813870755,1229248713,309269447,308508661,269358960,271714817,0,0,0,0,0,0,2401067,2401064,253182025,548871337,553231507,102748665,398745,200013154,0,380187374,10994680,115416005,88732682,88732485,849670,1436608,609747591,201241508
     3.914232791,1124929856,309298390,306028070,271301247,271788902,0,0,0,0,0,0,2393739,2393950,251970058,570776880,453787354,107119705,279389,194355959,0,368213789,10733300,189407256,88772343,85350685,548743,909985,601372936,197174959
     4.014640152,1201436922,309539727,308746522,271632826,272014058,0,0,0,0,0,0,1768539,2394769,253141689,580496317,531123752,108532987,351475,199426009,0,378627687,10994580,136282868,100103241,97031707,805663,1347508,623739303,202560058
     4.114992248,1226511794,309228487,308449209,270033319,271708359,0,0,0,0,0,0,2310998,2401050,253172157,579298425,552331929,108519064,364342,197722058,0,377383020,10839931,114743129,90878918,90878938,858450,1444931,608666971,198880241
     4.215363786,1220768872,309302039,309258547,270718490,271852730,0,0,0,0,0,0,2401541,2401537,253376678,553767463,548897197,103725717,314344,195649286,0,372495133,10839612,117738124,91481958,91482040,844095,1421717,620748923,200832559
     4.315716906,1234157688,308103649,308345048,271253725,271711932,0,0,0,0,0,0,2394306,2394543,252827994,573103405,552212810,106938639,304891,194365680,0,367563008,10709996,109253586,87391560,87391499,859340,1439806,630773596,203982823
     4.416081466,1210546328,309062344,307730546,271257796,271710478,0,0,0,0,0,0,2331531,2391375,252299949,570922864,537717855,107000033,280926,191033332,0,364463724,10724520,124769524,87031893,87031907,814510,1369119,625355950,202652620
     4.516418051,1234759647,308129752,308718333,271386106,271742643,0,0,0,0,0,0,2400830,2400828,253109694,553065538,549079765,103555657,340800,118122928,0,236324819,7728570,118209785,101532723,91841074,817154,1375386,612372520,200239318
     4.616764217,1201387918,309468413,309397563,271389924,271869121,0,0,0,0,0,0,2377920,2395437,252336402,561093761,541666752,105290650,305603,179289430,0,341146439,10016349,123469137,95801466,95801724,834982,1408956,610268434,198436573
     4.717108643,1169073899,308228014,309304920,271562983,271841589,0,0,0,0,0,0,2402203,2402212,254646163,558678339,518576418,104878119,312455,184193544,0,349991545,10226452,140044039,93911981,93911832,782428,1308335,595553618,193691247
     4.817818203,1201536854,310523798,310348432,272276224,272711057,0,0,0,0,0,0,2191965,2398088,254182175,559810528,534187094,105020160,330341,188743949,0,357962303,10493334,135039111,104033916,104034111,809724,1352143,601595675,198069266
     4.918176589,1180482075,308097662,307758755,268855719,271725491,0,0,0,0,0,0,2400217,2400214,253824367,529936182,537495523,99189104,365727,188678683,0,356342310,10397852,123392090,95387948,95387644,834972,1413261,594108214,192983322
     5.018596678,1171332623,308114433,308729963,271561856,272007379,0,0,0,0,0,0,2397314,2397519,254449266,542809331,526448878,101629579,288332,181058545,0,344314256,10006999,125145120,95656718,95656766,822861,1386914,605296025,196571628
     5.118949992,1147687425,309182847,307202725,271385814,271644354,0,0,0,0,0,0,2271888,2387367,249927870,504348318,501843687,94467679,326442,178779856,0,335789790,9742152,129836774,103997887,103588384,753330,1237659,600724067,195551595
     5.219346893,1195375677,308299500,309060663,270857097,271913914,0,0,0,0,0,0,2402954,2402957,254464829,544133750,545094855,101822289,342406,191699594,0,363262328,10453209,117402310,92027662,92027568,849234,1426866,568902141,199110231
     5.319685776,820222953,308303853,308284300,271127906,271457381,0,0,0,0,0,0,2393745,2393964,253724619,540604487,364063832,101296352,271379,167987235,0,336239778,9607932,117438311,99375511,93114635,600242,828885,402656491,227533131
     5.420009738,1199281332,308172106,307731753,269365920,271757871,0,0,0,0,0,0,2399740,2399757,254174380,549267860,538065894,102576772,339507,182446832,0,346854373,10001686,132979325,113748797,103103412,811161,1366428,608359340,197709189
     5.520317263,1147227851,307693781,308670320,271090434,271519269,0,0,0,0,0,0,2195781,2392363,253622146,565792735,517171774,105969001,309500,192422262,0,365582843,10545870,133928464,103089909,103089692,799529,1353483,568504314,188560362
     5.620660502,1211622938,309403825,307772151,270209907,271773813,0,0,0,0,0,0,2390040,2390488,254213923,547846200,545768043,102799805,377470,187199524,0,354460089,10293268,120255408,91375453,91375504,839902,1411245,616812205,200564729
     5.721020680,1206505824,309363044,307827100,269490786,271875812,0,0,0,0,0,0,2259588,2373758,252595867,544879773,539269077,102177231,328567,156453278,0,332938418,9245187,123434644,97456359,97446709,824115,1386977,614775435,199686242
     5.821384833,1179713027,309090218,307561503,269337456,271758782,0,0,0,0,0,0,2269181,2395062,253853908,554796922,524737193,103781198,281348,188523741,0,359199715,10493407,130176849,109677257,99253591,793026,1326803,606071804,196919483
     5.921733706,1184542972,308543863,308461095,271343651,271622903,0,0,0,0,0,0,2390411,2396321,254325590,563868064,544711338,105701647,275441,182958720,0,347530118,10001782,119766887,93422050,93422017,836321,1411014,582945509,203274292
     6.022097989,1195319433,308218607,307010551,271348569,271779439,0,0,0,0,0,0,2394892,2395073,254101557,541609733,530920729,101624077,255475,167982999,0,328397601,9465197,134185136,99482264,99482214,804166,1353564,612860700,198936067
     6.122473991,1207080904,309425026,309339767,269446229,271836045,0,0,0,0,0,0,2399007,2399023,254543135,544308159,539073390,102031318,255931,182890068,0,348146857,10067318,131590961,118746111,103446661,815212,1374468,618904994,200297761
     6.222821319,1149889756,308212390,309237051,271461191,271787237,0,0,0,0,0,0,2231471,2399190,254389110,564220575,526644638,105870729,255796,192503999,0,365604608,10552064,133762797,101515517,101515289,804971,1356134,585614623,192531553
     6.323157946,1190180997,307926123,308148680,269988252,271529143,0,0,0,0,0,0,2383406,2399426,253956298,554160793,542050715,103793701,282728,188506476,0,358020459,10442097,118313420,91783842,91783796,848489,1422800,596014423,193300521
     6.423474483,1212126297,309257680,308492468,271397501,271783504,0,0,0,0,0,0,2400631,2400629,254185725,565391313,543792160,105968078,298955,157953771,0,333574433,9260129,121248615,93523108,93515151,836038,1390955,613908020,198830016
     6.523755507,1206879856,308774333,308894944,271043042,271526394,0,0,0,0,0,0,2315294,2391436,253882413,543735804,540965555,102009266,280063,186922559,0,355348292,10268053,125753810,106257962,96637973,826267,1390947,615874203,200207477
     6.624079658,1163786446,309554654,307698460,271307487,271638823,0,0,0,0,0,0,2298521,2395257,253172134,565627725,532998735,106036862,292251,190523541,0,362715793,10442481,135159701,91690791,91690772,797661,1337831,589377996,202957325
     6.724403100,1209229712,308011624,307494746,271146882,271594903,0,0,0,0,0,0,2393925,2394116,253974029,536143015,544648077,100667219,271487,170619034,0,339679320,9713573,124458768,100967082,100967146,842772,1402267,606082588,196871215
     6.824709739,1205352052,308103399,309057894,271242457,271677220,0,0,0,0,0,0,2394150,2394329,254080413,539632019,548378726,101216797,277718,183574734,0,349667426,10025618,120649001,111948387,100955213,834608,1412334,601016924,195003790
     6.925021006,1146929714,308059229,302073663,271293097,271651117,0,0,0,0,0,0,2394808,2397275,254454459,566358975,524843199,105903665,279821,191623010,0,363336569,10493197,132920791,100428243,100428396,811214,1362376,515224516,169787369
     7.025327833,1189196352,308020735,308378950,271202907,271683251,0,0,0,0,0,0,2313335,2395334,253835566,561131575,540300593,105282178,297501,190696401,0,361413765,10434788,121726403,91889556,91889405,853721,1415073,596539865,193436171
     7.125662254,1214153908,309371333,308440617,271391754,271784303,0,0,0,0,0,0,2395701,2395912,254351491,536722462,545184879,100722127,362408,182153500,0,346798372,10016387,120261644,92933608,92933689,837787,1404777,609340955,197600227
     7.225990036,1184786398,306741375,308500001,271284233,271760112,0,0,0,0,0,0,2395407,2395658,254358856,541096293,535840012,102109591,267152,181949363,0,345944875,9987556,123440836,94910807,94828435,825288,1385645,603874210,195816469
     7.326312560,1161067171,308904718,308702242,271464647,271736092,0,0,0,0,0,0,2377133,2395511,254507727,555077762,527919038,104541929,266888,183247710,0,347299414,9988789,121078042,91620135,91620166,825398,1385875,590387242,192620684
