Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     2.611457289,500528182,309544207,309381086,270900734,272077311,0,47105559,0,0,0,0,2283771,2402620,268106546,569569235,236872700,58936142,56128,646395340,0,1376654,850761,819303650,289232547,288995545,11345286,379221,286671309,140625772
     2.711967488,1004427175,308957950,309073044,271108875,271903878,0,222724828,0,0,0,0,2110445,2398503,267524690,266837527,496515238,23163964,23700,352299657,0,7759990,1362308,304759471,151333306,147756968,1588990,7122590,544147806,180815858
     2.812402471,937118446,308643125,309054803,271065040,271927077,0,228233318,0,0,0,0,2143893,2398977,267363803,553966580,449351150,64508842,72103,560070179,0,3127014,1604189,494999756,203908875,193684152,2531696,2979391,575948579,209350061
     2.912804655,446886797,309046561,308595070,271246401,271567247,0,88440547,0,0,0,0,2348215,2396014,265604359,672570211,276444958,62936850,34451,321670846,0,1792320,586495,709405770,269491735,269101630,20183389,627235,241733579,118991107
     3.013213438,1108823389,308838961,308816597,271007507,271708636,0,108657727,0,0,0,0,2272415,2398968,268075404,569982330,547652924,66363720,24237,519337793,0,6063061,934778,315110120,186686060,183240966,1639194,7455949,564395164,178836828
     3.113919764,898830702,300995320,301415768,265059028,265520710,0,228310116,0,0,0,0,0,2336769,261380198,143703669,468025817,12672629,57322,123689169,0,28496789,976412,125214173,263544355,213862694,2231761,909793,467924069,225394903
     3.214488547,878347127,308695740,309952524,271910297,272744230,0,168000067,0,0,0,0,1571439,2403398,268067295,546047600,385569993,63444122,33390,330143491,0,20918153,606944,257194167,183914803,178583473,1285681,3627923,557278850,179854267
     3.314959398,1169650575,308947729,308627091,271410608,271956425,0,166484501,0,0,0,0,1210277,2402347,266702786,288443785,600305324,24491225,23079,231463533,0,10703144,1195734,168235947,116296059,114231579,1219837,1920189,627573003,221815908
     3.415312781,397835842,307498271,308569226,270901456,271690183,0,243313267,0,0,0,0,2284267,2395379,267611863,430843305,155630363,49118687,49643,332038449,0,8072927,1375210,965455941,288234197,285738114,7595780,308529,388693090,163396016
     3.515741030,665203324,308928777,309164918,271128125,271877837,0,165452883,0,0,0,0,2227514,2398586,268537568,340372314,370594634,56996977,151914,547822395,0,3348974,1160533,574016195,212288339,196522635,1934621,6323377,270048040,116749995
     3.616160134,792260506,309276699,308817539,271420654,271823306,0,285463189,0,0,0,0,1175902,2398996,268808714,118385520,311828641,10689343,32590,132022948,0,2142359,925123,858853637,243524967,238769467,2361173,4575433,554182537,190408508
     3.716580012,448323568,309203709,308988895,271333934,271810357,0,294849412,0,0,0,0,2298237,2401381,268981106,324179349,178612544,26177315,45531,143269634,0,10439869,791446,993745274,289491181,289388951,8839117,346240,434011072,172309026
     3.817016815,432865451,308743001,308651958,270539879,271647379,0,239427572,0,0,0,0,2172856,2393801,264787218,552740884,239318897,64621562,92467,407947340,0,1537952,716911,787314423,238643295,234608425,2059311,3483533,238541414,108866327
     3.917419457,1144954714,305825325,305481081,268443668,269137428,0,239667017,0,0,0,0,1563932,2374424,265407252,470481161,558519961,55350284,145990,541577035,0,3638286,1320988,331970492,197421488,164035263,1711191,8810221,619366535,184715674
     4.017836714,1344873402,308348714,307978548,270440734,271396424,0,134450822,0,0,0,0,2351995,2396312,269347399,248680175,658227047,22354104,49658,223435075,0,17075555,604330,187713936,113048488,111001437,1243445,2260477,762901778,257831839
     4.118225203,1052936510,308934816,308590261,270663193,271556356,0,225873871,0,0,0,0,2162336,2394923,268976532,325757012,529456139,29704898,47307,211306018,0,6971291,909185,393683388,276949991,275562159,4642030,7038307,559002363,181866373
     4.218714021,461503492,309081451,309247889,271173190,271910482,0,301818684,0,0,0,0,2262078,2400631,270165410,550363267,208721905,63871637,26899,561249306,0,2405143,1024906,1570276781,216508629,208386154,4874122,2733655,283672313,128943154
     4.319208586,1261126693,308834467,308104004,271057078,271503042,0,196144493,0,0,0,0,2370659,2397310,269345126,267694562,628897122,23931805,42806,261650056,0,1571826,809584,228232825,123422286,94508104,1577807,5007514,682072615,214402191
     4.419721636,1126079221,309166932,309586147,271572420,272191294,0,121606188,0,0,0,0,2304606,2403473,270781444,245438421,558314282,19461710,15253,181804441,0,14810283,764264,311994147,182510415,181155341,1678612,7734114,630801249,194624226
     4.520178815,524303952,308803175,308357250,271081550,271633798,0,338823854,0,0,0,0,1825621,2394718,269941719,254029605,264336337,22960068,29291,255652050,0,2816054,707288,801066611,241380897,236970609,2072061,3658902,417820854,163192672
     4.620662620,839789881,308580123,309202524,270803754,272009367,0,157770892,0,0,0,0,2076939,2400545,270454393,511769922,382999828,59384814,36846,570690142,0,1552545,1244819,368983086,232446424,184431037,1408419,7319813,541623537,164733591
     4.721028791,954717002,308526999,308443025,271106877,271646127,0,101948329,0,0,0,0,2096966,2399948,270370919,229740217,474232013,20729408,77371,260285508,0,70291776,450612,70474318,171301420,49465867,1374602,724354,524585045,265423520
     4.821547918,189101038,307690480,307538687,269699831,270646886,0,108103977,0,0,0,0,762558,2386522,268164628,235296320,121274516,25218725,89569,221559303,0,17510828,640675,578626153,279298162,252950681,9351312,227742,92131778,126334868
     4.922052514,582694174,297473926,298913007,262252560,264907661,0,138133133,0,0,0,0,1263915,2334764,261042790,209396708,281155600,18656412,101143,220457224,0,11723602,792756,298489655,248813340,184778070,948718,2450419,324545474,149743563
     5.022499393,753884627,301928045,307336552,270715669,271034844,0,296625439,0,0,0,0,2256277,2391751,268316394,514987525,341153269,59767730,19512,511784016,0,6230435,723421,470962641,186466039,180962227,1587144,5053442,450213193,189926273
     5.122898498,1374968815,309045861,309357884,271290355,271952129,0,135306390,0,0,0,0,2023629,2399694,270005632,257782629,675577022,22951840,27968,353139619,0,1415993,696973,137671540,88799592,77263257,1429303,1752544,633593694,208593527
     5.223329350,988733139,308078987,307398446,269103889,271584578,0,139654822,0,0,0,0,2261427,2396306,269290845,66086255,455684460,5842038,120026,89670730,0,19113961,1204299,332397086,257644314,240509965,1110304,4309324,467828655,158694272
     5.323806882,305871208,298777294,301928286,269241351,271126684,0,109045242,0,0,0,0,788604,2380104,265899963,400782585,143415297,46879815,55431,480209756,0,5377270,891326,741708484,271358171,218915984,1323901,1415163,184216783,99620637
     5.424306045,540841972,305974826,307179326,269386414,270801780,0,204530332,0,0,0,0,1341995,2373215,262685144,686906285,203969935,62311557,12138,308230506,0,38612603,1093759,1623070336,159650456,159039543,3938781,10777805,376672972,157649569
     5.524783657,390610684,306432694,306697657,268496428,271196080,0,56498346,0,0,0,0,1440095,2388398,266259249,433650163,163802397,45913178,101809,412083506,0,5597549,1205346,846499663,245644577,229449685,1090677,1665541,252321225,111024302
     5.625202229,1047564424,307250975,307822092,269542082,271157062,0,30647233,0,0,0,0,2114257,2392133,267460342,293048390,599514379,23438816,43435,290783816,0,11110260,908979,156498187,234362650,192954431,1172164,1703683,392551467,155340022
     5.725603163,532433152,307047291,307599758,270432218,271038234,0,227686366,0,0,0,0,743404,2391348,266250881,530742397,278406458,61722570,22190,288811348,0,12705108,787983,709244341,229720809,212789441,11094289,1552394,311712408,126202500
     5.826080436,676454539,307871786,307591279,269934505,271405462,0,115714276,0,0,0,0,959901,2385632,265894374,402397062,326537071,37581295,122054,488780046,0,27310884,1077730,240673800,163909485,97518809,1352611,899164,362392954,144334821
     5.926563863,651307590,307968610,307911641,270508025,271492044,0,134526119,0,0,0,0,57275,2393475,267592004,431306271,386110681,50192605,48821,436936918,0,5186667,685015,379743090,233409380,199994025,1565612,8603148,257204226,118118127
     6.026976659,805463057,306463449,304124191,269064325,269576259,0,173149853,0,0,0,0,570977,2362495,265001852,147043511,404431205,13440481,29297,193544095,0,8360876,1059672,101271225,187807655,85248085,1093827,845462,447147362,251949835
     6.127366240,387139367,307770358,308128061,270326088,271021515,0,111966008,0,0,0,0,1691566,2385242,266206116,180742796,243124146,14758824,70367,283894401,0,26291413,1414628,573023419,275175841,268685443,15328993,469662,170836771,111470564
     6.227787781,906057468,308958667,308844140,270811626,271669177,0,117785228,0,0,0,0,2373429,2399927,270075053,615280146,529931335,62695685,39346,602430848,0,1686161,684843,331060081,186212685,185773871,1682167,8032162,365697547,140441517
     6.328208539,1058646003,308715819,308849946,271354153,271757632,0,276853505,0,0,0,0,1911888,2396286,269996724,257612809,523206404,23120661,14971,354026723,0,14826169,623585,337180929,268433755,268348447,1773652,9023980,605833556,188880851
     6.428620125,382746272,306876757,289466412,271036639,271408902,0,235830073,0,0,0,0,2200954,2397097,269606641,190234358,225325845,15005026,28428,387126544,0,3955412,848060,958117875,275657408,272349033,11564793,1900707,193689739,110389493
     6.528979260,680778620,309271624,308972482,270961528,271669041,0,123999995,0,0,0,0,2353454,2396758,269415189,575515375,416939731,66975712,17022,561998929,0,2091769,865653,323452412,188826260,188034066,1675520,7941855,324875572,144931156
     6.629400497,939066791,307954694,308080297,270430755,271132031,0,192428891,0,0,0,0,2255369,2394178,269615845,615075861,449288937,56551317,38936,410425573,0,26617276,1006069,272591227,232766514,231054864,1547640,6243534,561220248,188385608
     6.729848482,469808542,309470163,308979908,271224636,271845021,0,282701993,0,0,0,0,2107553,2400138,269896258,252935741,205615259,22702980,35145,251400023,0,2999213,1202959,1806356330,306378291,306182605,5689807,3346433,296217833,122598007
     6.830265872,490930992,308927642,308860176,271124587,271574479,0,159577436,0,0,0,0,2217846,2397078,269960567,301411588,192921134,23994396,33394,123296461,0,14041101,794018,1058951803,289128163,288342219,9261214,346815,329600124,147188660
     6.930762303,505660536,309445793,308978232,271283666,272015611,0,125224862,0,0,0,0,2011183,2396643,269809391,629001414,251501838,64642338,17795,580124634,0,4473914,1230656,810854446,190370651,188300741,2145867,3671213,278302752,124407157
     7.031157254,1148857748,308824211,308427642,270926427,271560069,0,279641393,0,0,0,0,1629278,2394602,268884145,243663835,550704346,21809184,28953,142708899,0,3960200,1127431,340141514,198311640,186977613,1664241,8446307,638484741,190255149
     7.131545362,562077755,308807500,308839834,270356448,271642136,0,376426400,0,0,0,0,2137464,2397263,269296162,159839922,293707037,12920366,83711,135977823,0,48571283,703165,749523745,272298015,270858630,9074948,2619517,371838797,148354926
     7.231905936,354324240,308952125,308439519,270453468,271484975,0,199504246,0,0,0,0,2084935,2397644,269247041,472535215,182737601,55226445,66368,482833189,0,6254935,659027,671764946,230703263,220688300,1630618,1697986,197535163,118922638
     7.332428739,672462281,304102877,304714035,267668807,268277540,0,136295659,0,0,0,0,0,2368309,266726313,440147070,389670131,40813682,19686,441688418,0,9682943,690473,98830804,172934997,56482114,2110619,767458,300601315,167071448
     7.432887469,621638788,283391634,286578002,251437750,253369891,0,124219211,0,0,0,0,155879,2214817,246366947,383920782,292550192,44749900,66968,242354969,0,6178669,931129,339408964,229433187,142059506,876859,3390186,344582015,152147999
     7.533266111,1056546891,302206863,302257517,264416163,266211292,0,176591400,0,0,0,0,1007217,2330874,262092030,143491599,553021830,13016937,46490,221881608,0,9480717,963202,171941523,141607688,122737398,1121122,1996333,519127834,205887352
     7.633700119,102929202,307196377,306935981,269986563,270460205,0,71909058,0,0,0,0,1837026,2382280,268245489,290077374,56547797,23267283,30712,208883794,0,3259352,753015,952093412,285662696,284541035,4025569,189641,64228188,37206027
     7.734187924,1071992889,309319444,309417425,270297298,272102332,0,127635066,0,0,0,0,2029691,2401240,270324171,556978261,550087003,64200355,35086,568172948,0,2621205,668807,325455398,188324041,187163491,1727397,8158372,506695172,169421926
     7.834617975,860834122,309062057,308917734,271762840,271839847,0,272238630,0,0,0,0,2192431,2399187,270207153,543801710,488242240,55370804,54965,368874193,0,18496846,798817,525780566,89707734,86257894,3399085,2836380,471423655,155500372
     7.935228054,205822565,309501488,309176012,271253755,271999475,0,123131518,0,0,0,0,885636,2397993,270100612,559918507,136191086,52588281,23644,294421987,0,13393365,341946,823882229,268069206,264653570,2530835,2946789,152793625,74391111
     8.036022853,533880702,288071450,286666013,253566407,254501804,0,22961728,0,0,0,0,999259,2243340,252576581,193335978,242693276,15691481,50760,98366094,0,5147771,940656,503363131,223428103,205963448,1641104,2027525,314568555,153815295
     8.136842190,425410223,309415858,307736137,270655828,272646284,0,160119866,0,0,0,0,1297385,2401909,270221841,369443312,227367677,43141009,24119,475878474,0,5231149,717539,807876278,268794617,261770435,2059589,3507906,219757540,106106135
     8.237419083,682456784,307254018,306694147,268827067,270367294,0,169771851,0,0,0,0,1648119,2369705,266678276,520156240,336519487,47468846,66332,542092086,0,16815856,627920,652861752,212928432,189649827,2284855,10909425,411502560,130084973
     8.337950257,420103038,309045269,308553341,271269405,272083804,0,70057936,0,0,0,0,487714,2397420,269907708,351919818,197641975,40872776,19902,307372679,0,21120657,291788,827566943,265465808,206640764,1375431,1813847,221445000,105964129
     8.438362982,1048172351,308409803,308533728,266071889,271705881,0,43078117,0,0,0,0,2138908,2400412,270161600,321251625,592081350,29394527,54016,609475226,0,1994104,812399,117580987,140348359,105486145,1333401,1421912,438938711,188567698
     8.539053233,532678781,307169867,308591624,271740306,271780791,0,211080465,0,0,0,0,1097934,2399020,269736247,349691674,196174311,36717613,29643,244264291,0,23921132,970883,616642403,288552623,288222107,12506072,531812,455748685,174287418
     8.639645048,381848666,306392911,309255895,271427713,272548316,0,80843379,0,0,0,0,1209256,2389334,268601763,388336220,189510571,35362034,56128,513222983,0,8310380,652192,631846050,227765780,157921449,1130410,1067908,219107880,109323007
     8.740127967,898233535,308909366,308543627,271039358,271864446,0,160299060,0,0,0,0,2228102,2391805,269268380,552917392,473143042,64123075,16514,549576169,0,2381827,651469,413153028,185079204,181598512,2037776,4767147,370807879,147299035
     8.840533817,435907885,309136872,309108269,270730344,271823972,0,59586628,0,0,0,0,1844575,2395627,269554893,634004672,290322971,59445051,26670,656031289,0,2882121,359684,758237241,165502598,162712052,3157941,11912526,223798262,115599532
     8.940962935,1118755395,307025403,306299133,269387214,270040786,0,187045080,0,0,0,0,1455711,2383951,268092876,472372454,556604512,50562337,27045,565453937,0,2086412,655294,316591914,186639703,185409085,1657204,7699445,576597430,182176877
     9.041493023,1310516478,307411509,307606277,269815587,270703394,0,259484104,0,0,0,0,2364373,2389090,268860609,260016423,620174847,22630564,52459,267288653,0,1610047,731746,119174044,160988735,160988388,2506178,1090338,739289965,255837496
     9.141969514,621048416,309326097,309401490,270169347,272170206,0,99939783,0,0,0,0,2121945,2401984,270380327,572151752,360616673,66253520,22808,508052302,0,5759832,957543,410108985,180848935,177607802,1648731,6918905,288178444,119375236
     9.242418879,402529038,309139917,309193396,271805666,271966526,0,42539101,0,0,0,0,2375766,2401495,270530026,611386976,157583367,62976002,28881,608961581,0,3782841,467985,993293522,259068558,256289704,8604926,297489,299614466,152742256
     9.342869986,995172374,308564383,308542489,271130377,271666616,0,236880592,0,0,0,0,2319288,2398856,269719160,270017062,468977541,23313487,19195,267068987,0,1634416,735936,362130586,161747508,122528214,1298050,4719670,567625281,178637643
     9.443311179,924255779,308948384,308838354,271254044,271880394,0,224228467,0,0,0,0,2195071,2400687,270312716,566795332,451933783,65736483,12273,545145946,0,2099085,671368,550151598,201941364,198807597,2600112,3317651,540319418,196952573
     9.543707552,539122959,309182293,309165527,270919641,271839253,0,87238443,0,0,0,0,2136512,2398903,270255218,652054525,284335242,61004081,21045,673364134,0,1024154,322675,730664007,292339011,292049537,13559143,460477,283099260,131940824
     9.644110652,1101865044,307922553,307011515,269774705,270966870,0,136401163,0,0,0,0,2359739,2392829,269207488,542242029,559684749,63052978,19267,575816747,0,2074130,650160,322122211,185156570,182170611,1733850,8148263,565449244,177985733
     9.744906825,1384223966,310091255,310005447,272358950,272832967,0,246317277,0,0,0,0,1864261,2408568,271326259,265639568,675079959,22932382,17954,473177365,0,36618454,621515,130700958,89363853,86930417,2618809,1370586,625149971,217191073
     9.845420120,448132113,309293943,309269158,271327582,272124753,0,99519959,0,0,0,0,1429804,2399096,269811895,532918507,214342963,61853755,16794,556748444,0,1049036,684744,715927384,252672170,239349629,1835040,2388479,264190031,112220275
     9.945963956,539966839,309594029,309493721,271467814,272235556,0,49456810,0,0,0,0,2347623,2404450,270515031,610258209,307339501,63486503,33250,518862470,0,3787515,565159,626122541,294305943,293915197,15964345,553443,262144633,136273191
    10.046396796,1077368433,308546514,308614805,270993651,271540587,0,178112663,0,0,0,0,2296003,2396883,269777426,280948786,541010805,24401441,28004,668989089,0,5428902,677279,304213521,144778935,135763845,1824349,7321180,576142014,180016028
    10.146870843,820498755,308546143,307921051,270956387,271347280,0,268035710,0,0,0,0,2238485,2396565,270074775,542477854,425343689,63017095,26019,413353143,0,19037453,400458,530312743,263354376,229486585,2168916,2659112,426786168,170106400
    10.247426590,146751444,299089257,297499997,262227622,263307250,0,58454565,0,0,0,0,1546891,2322793,261562769,613040524,83100634,56416487,33372,645099304,0,971836,627764,509581705,208170487,155969572,3792610,1795476,102643124,105700052
    10.347827654,782729480,307667878,307522904,269344364,270907298,0,117881104,0,0,0,0,1683483,2388497,268602497,212045855,357702353,16820367,48340,97774661,0,23462905,1011790,641317469,263739072,260872413,18476163,625086,410600677,154464575
    10.448305749,284247466,308819728,308738579,270478108,271736142,0,112455549,0,0,0,0,69989,2397235,268457294,383335785,125400240,44696647,36542,327705093,0,9682340,852408,789807293,249884596,147536733,1136964,1236360,185966915,126983111
    10.548690606,827348703,308808995,308744168,270729562,271642748,0,287013200,0,0,0,0,2170263,2397316,269702932,688734296,395937621,63186772,27611,687461276,0,2005715,551171,1146775996,161558020,158992425,4046670,12200962,504190178,179659448
    10.649098755,211414202,307737514,306163546,270286656,271009225,0,188884363,0,0,0,0,2066163,2392812,269168118,295973513,86841076,32709041,20038,235764326,0,9857449,1245824,1958739654,258320186,254438497,4772560,3101578,166162953,77357869
    10.749489328,353713746,304864072,305369950,267762213,268704893,0,37832752,0,0,0,0,819394,2353953,263466569,415516308,118673502,48053977,22257,300309286,0,8532690,688484,709314410,289153036,285459924,5802483,154305,296264595,144908825
    10.849967479,567473743,300457500,308146298,270734309,271723501,0,182533629,0,0,0,0,1144404,2396681,269912687,170494948,300546853,15611745,37841,114981809,0,48116203,449998,407845506,220296696,213204587,1410234,2156218,323620354,158428945
    10.950828081,707146590,303851374,296498169,270997655,272443680,0,196740460,0,0,0,0,1440026,2392914,269408619,233406988,378094167,41774849,50583,268591316,0,12048391,300902,304854805,247855277,156993634,1128762,3853001,343213125,131594592
    11.051323106,312449522,308339660,304746642,269923878,271653486,0,118384736,0,0,0,0,686601,2396891,267501454,333296447,152674219,38902639,80759,392560655,0,19085532,902953,812974051,266908768,238901428,1494300,2166403,176093647,96927402
    11.151759939,809768572,298569568,298967193,263786470,265110944,0,41819934,0,0,0,0,1688751,2329523,261762662,431543456,410744800,39639104,28943,342090016,0,3654274,1175567,211578187,122786112,90680891,1044136,1360618,371055260,174663537
    11.252174697,261520192,307436123,308410110,270133856,271703520,0,161877246,0,0,0,0,957798,2394337,269467464,293617648,162781683,23602788,30932,66788192,0,30123514,913896,719783500,263654326,256108006,11864453,368692,181646017,98447942
    11.352745769,708093297,307972954,307874472,270599625,271394700,0,102855008,0,0,0,0,1631486,2391182,268850395,367008789,321923998,41188860,25585,405471105,0,8820140,674596,280121296,237372463,180459674,1166107,3603065,427845136,161468018
    11.453549454,1014412030,307947906,308296399,270575167,272294425,0,195969747,0,0,0,0,853454,2404039,270747109,271189302,476183539,29755595,36881,309309377,0,3692692,946974,225974404,152953912,73068862,1627707,1153769,592337010,226996159
    11.554644250,665965428,304818077,310941535,270841111,273710754,0,215908770,0,0,0,0,1986800,2407866,271105581,124425717,327383219,11090106,16745,27153519,0,9150743,274558,501846220,230333987,198741946,1645798,5453845,358822429,140689523
    11.655064400,379668002,285887644,278717944,271239821,271869087,0,254261125,0,0,0,0,2338074,2396910,269967128,232513397,203214839,18422551,27304,312102769,0,3207627,772461,881153243,269924561,267781690,13607157,399796,281502250,126357614
