Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     4.725186254,1167711439,307914372,308075074,270215505,271195702,204016527,4424859,0,0,0,0,0,2391007,269307782,414902313,582637758,40104639,30198,335796715,0,943607,388163,73177018,262836054,60362043,3181316,14136524,563997688,272757317
     4.825591453,937220359,309198119,308962811,270970417,271854328,167055701,4441390,0,0,0,0,0,2400247,270417415,446015238,467964864,37528792,22331,346442057,0,54093260,1243886,63222393,213288097,50362496,2607792,11231121,451000728,265071260
     4.925992522,869045781,308801573,308650931,270767661,271762158,198386350,4436572,0,0,0,0,0,2398409,269910302,440180209,412220810,37408638,28617,400034910,0,39185655,1586406,117214101,164340230,86206357,4668328,9254319,473802422,241654513
     5.026367771,822701612,308986330,308860722,271173043,271745556,115707220,101,0,0,0,0,0,2400443,270730100,418991390,422231105,80864911,14734,333338733,0,143689468,468209,97598836,202693192,76440971,5284438,10090430,427193875,243754509
     5.126782548,602391942,308972754,308905322,270926022,271794312,114767636,160,0,0,0,0,0,2399616,270414455,344514567,295110578,65647090,61517,277770463,0,115443840,1926693,112814377,255255391,92156721,3884468,5793099,339581883,211764496
     5.227200297,864227990,308913178,308565999,271045466,271712328,200844049,294301,0,0,0,0,0,2399571,270393018,452587877,421867661,36523884,8309,218107735,0,228573068,553832,77328300,239956769,64243497,2362689,9853449,447421669,237612110
     5.327608618,914204290,308820207,308961266,271088479,271879148,173104378,3422926,0,0,0,0,0,2399146,269650078,380364264,458005590,30834940,17634,212950512,0,200685790,465819,58751843,183157664,48202087,2591304,10706110,445341957,254684515
     5.427978283,928077708,309142341,308899741,271077915,271726950,146706444,4434716,0,0,0,0,0,2398874,270394137,419801710,464578046,38424961,22556,247178640,0,213719750,488076,66017276,198541097,55283744,2607609,11306703,445336818,262512032
     5.528344074,1081104296,308772213,308514363,270990206,271614669,173658927,4429614,0,0,0,0,0,2397892,269468669,393143806,550744974,39540115,23108,327893824,0,85419931,476435,70512303,282783914,58727053,3170115,14021733,513766847,256684444
     5.628715222,741853524,308654262,308768694,271010941,271735517,145231345,4432812,0,0,0,0,0,2400399,270786949,561422810,354705559,46592128,15704,445557756,0,40599528,681624,113131852,242102963,70941824,4297924,6679946,393356397,232337781
     5.729104390,578186125,309220046,308627806,271007460,271690664,119617355,113,0,0,0,0,0,2398894,270323967,365237645,269969153,72358914,54829,316111180,0,117679341,1055958,156130138,277277214,125485261,2875665,5624104,361281880,210004348
     5.829494793,804943699,308617413,309021626,271015732,271803399,123223827,160,0,0,0,0,0,2398164,269570326,399582285,391446371,87053504,19297,365063917,0,112848098,596957,106864503,225816409,78731631,5017417,8382053,452246450,225129881
     5.929853983,786846081,308697284,308420290,270865043,271566709,192804904,67,0,0,0,0,0,2388962,269261516,474529269,367025650,38619460,10323,256357514,0,221099472,1208757,51220520,160947360,20107419,1195766,1472193,431969943,251027898
     6.030350724,765869773,309278854,309001591,271205207,271868513,241562903,0,0,0,0,0,0,2399902,270422775,457516336,404368564,36974547,13134,236748321,0,231215365,625912,35701397,211083026,52121003,1247340,4898367,396604533,246108019
     6.130896056,764393497,309377356,309489493,271721591,272407668,212430958,0,0,0,0,0,0,2404369,270888054,482559936,381829872,39049008,8040,241686300,0,235718524,1310889,16136313,167331496,49169059,396100,1277828,420843539,248849940
     6.231261583,794263470,308947631,308812257,271051778,271732421,231798506,0,0,0,0,0,0,2398564,270328910,466949377,425566122,37830618,8304,231462977,0,236123104,720243,61961752,215315456,79992208,2551206,10802494,394206032,245328653
     6.331624049,739580499,308390450,308763682,270880797,271680126,203466816,0,0,0,0,0,0,2397649,270085003,327100102,377827293,67314662,16504,404017722,0,14512941,483753,68603634,199195715,66813932,2924473,6230805,396720970,241928777
     6.432011954,730427681,309200383,308554664,271075858,271692730,121794994,110,0,0,0,0,0,2400067,270090468,406441795,352194728,81337674,72495,319265922,0,141816582,1149125,91633432,185191457,71839851,5339266,7280940,397330768,240873204
     6.532437275,717115900,309080273,308949340,271042809,271707425,128004620,218,0,0,0,0,0,2399517,270433984,388349738,340525223,79844535,16668,339646334,0,118381942,453572,92033889,215297001,70378952,4733706,6356057,389451471,245784500
     6.632862485,943197909,308895913,308974344,271008074,271964022,185453637,3126539,0,0,0,0,0,2400443,270354456,304417939,471146037,30302292,21617,271710770,0,5275102,812424,58345066,179298259,50376624,2643577,11150319,458521305,259788427
     6.733246899,941390333,309094881,309010938,271055126,271804428,192922116,4436534,0,0,0,0,0,2399062,270459351,434336770,471019065,36569214,18707,353786917,0,51555685,297272,63217396,198500012,53876844,2617856,11281469,452753060,266986708
     6.833643059,909299232,308890044,308952456,271053550,271853918,168053271,4439729,0,0,0,0,0,2401225,270477058,442448256,454172460,40803297,21538,268717559,0,2678632,1106203,62490013,195377783,53319086,2564780,10782983,439673180,251642589
     6.934030915,893817009,309077593,308744166,271133162,271724177,200694847,4439441,0,0,0,0,0,2397518,269296355,529621801,447289329,42906316,11035,326023287,0,90025327,541967,68634627,228323423,64953683,2494721,10707487,435738824,252175678
     7.034526201,886936979,308255974,308781172,271066785,271776115,173711782,4468172,0,0,0,0,0,2399003,270288846,382456380,417622888,75301056,21534,287549504,0,138187237,517934,111970148,215631918,78755496,3176976,9119858,448974174,249618017
     7.134926073,749242894,309116611,307862635,271023917,271933065,91099986,82,0,0,0,0,0,2399866,270089409,467595131,374861239,87546333,15191,360208581,0,147996691,388595,101838451,233866980,75866094,5614295,8686135,394657217,219776740
     7.235293458,533931608,308488380,308923370,270784181,271686632,132117927,190,0,0,0,0,0,2396224,269285231,351540838,269288249,71404165,58974,295591369,0,109347637,1198591,127437743,219132009,80514917,3541331,5633320,313863442,190174387
     7.335791725,987889375,309342156,308853596,271328440,271932930,198454568,3025898,0,0,0,0,0,2403710,271200244,377678497,472066250,36722296,19135,230438830,0,239817044,246277,71468711,208147418,54647396,2625553,11322517,510338694,255204666
     7.436249933,942771989,309128991,309344633,271394358,272211076,180259538,3168575,0,0,0,0,0,2401485,270541134,341108431,469963593,28356102,10404,265634898,0,268640355,465443,57936607,229382978,57854910,2634334,10835229,458610989,260672492
     7.536640509,941878906,309050693,308805886,270774331,271658512,146244334,4436365,0,0,0,0,0,2400260,270565767,414779011,465659813,37934071,21869,233237718,0,229621208,526659,62977053,208131350,53221747,2589424,11062043,459777717,251871387
     7.637012329,942718757,308883113,308804861,271486675,271734311,169509159,4436908,0,0,0,0,0,2400062,270631240,399084153,475931072,38965766,24709,319791917,0,145244512,421300,58425536,302257574,66543982,2728200,11550772,452492221,258731598
     7.737369227,818004859,298637734,299838548,262708648,264024110,118481242,4126999,0,0,0,0,0,2329567,262274548,431470916,432541732,77171357,36977,364275192,0,135110054,914424,68624352,267087969,99349737,2392766,10097982,393404095,233032896
     7.837746582,654066511,295071698,295154247,257746969,259957615,86226235,79,0,0,0,0,0,2108227,199014428,339629873,323614999,69919429,311910,280221461,0,108967933,6300220,117472574,223571410,80817509,4558541,7347196,368508717,205195791
     7.938473898,728755452,309250784,308625746,271205876,271926192,96593634,152,0,0,0,0,0,2400721,232471193,388631269,363930674,77385776,653609,345161263,0,120206597,6797153,102490537,281881108,81861758,4599348,7651618,393803915,227954257
     8.039232888,750103014,309407951,309417041,271732816,272852983,149366428,60,0,0,0,0,0,2401111,266448469,485694441,388684492,39795155,54326,229212320,0,243971554,594269,27476328,207655050,51771469,795178,3135295,395281044,245675130
