Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     4.816465717,1106656903,309485320,309563649,270498849,271990268,0,180294241,0,0,0,0,2357073,2398792,270859433,713692846,569077736,114735267,25814,733831089,0,50561096,4211141,140169408,66898891,66515297,2584212,1931792,571174786,253753187
     4.916793665,2238832073,309681104,309632667,271702919,271916606,0,9795079,0,0,0,0,2397751,2404831,271563027,996322661,989999210,227995002,33821,940055360,0,60053168,207617,2562159,2851251,255884,17221,17078,1107150215,303707605
     5.017108815,2207807299,309714986,309614836,271585362,271899196,0,14922336,0,0,0,0,2335205,2396303,270744655,990331220,984863953,225670330,40868,921179902,0,71199704,253029,482180,310925,310925,15636,21542,1093936935,302512018
     5.117379939,2206319249,309558300,309505174,271573400,271769657,0,8785084,0,0,0,0,2397671,2403524,271265159,993201494,985641266,224950557,20205,895346829,0,66792731,211369,244758,270934,270934,8749,10754,1091212896,302304622
     5.217695258,2200112739,309753910,309669801,271689328,271921828,0,9600857,0,0,0,0,2404648,2404649,271464415,992862395,981220680,225934388,23066,937225574,0,62484382,162846,303646,125904,125904,7523,8301,1089707636,301902939
     5.317969324,2200944311,309628804,309559613,271631649,271798542,0,9223161,0,0,0,0,2402980,2403010,271350562,998962682,980690318,228468561,16508,926284095,0,65071496,264746,358785,119559,119559,15742,23037,1097415088,302881119
     5.418227807,1364326161,303044045,302132465,265332817,266361070,0,6108742,0,0,0,0,2157668,2357840,264621187,957295471,661460628,219920437,68214,895406843,0,66075570,372498,2912295,1509035,1494339,65508,87591,619315483,282144936
     5.518497127,2190907423,309268488,309412960,271438092,271743604,0,8397308,0,0,0,0,2266116,2388836,270075717,946186377,968412238,216994031,145956,904412378,0,57493285,646835,1464282,287759,287758,17791,19620,1089423422,302127742
     5.618807262,2251683164,309731437,308904778,271694475,271841366,0,101439898,0,0,0,0,2403190,2403193,271471905,997247591,998238730,227864556,16460,945749789,0,55281130,152277,158222,166570,166570,6593,6859,1113625520,304617923
     5.719111381,2192063375,309660068,309289279,271673457,271764198,0,8800751,0,0,0,0,2389569,2404289,271093464,994223969,980667593,224800260,25453,920380814,0,71254491,280007,486099,314731,314731,13901,18738,1062390837,299364347
     5.819435019,2214000164,309777922,309137454,271713756,271876525,0,10294227,0,0,0,0,2404815,2404815,271604429,995112273,985945803,227583422,17030,918382595,0,74720906,247353,392394,426570,426571,19939,28216,1026394162,299931645
     5.919748879,2074946136,309465303,306406535,271622943,271659346,0,8219117,0,0,0,0,2403751,2403751,271475796,991033586,871365845,225996481,37028,939585726,0,57370088,341529,10799907,70953167,5855925,81848,113462,1047879341,295192477
     6.020046458,2207986476,309669632,309538345,271660834,271855204,0,10191313,0,0,0,0,2403485,2403503,271075494,998119520,985813835,227844593,18067,935412082,0,60556876,359840,347679,149898,149897,8074,11484,1093015047,302234064
     6.120336197,2199520328,309626021,309477315,271609720,271789421,0,8388738,0,0,0,0,2154781,2396829,269465337,1000372974,978105697,228508893,17399,915564176,0,74353617,267262,4752915,241546,241546,33845,34447,1095975350,302646225
     6.220636968,2217304050,309682572,309581915,271651558,271846037,0,14454833,0,0,0,0,2404221,2404219,271520552,990929154,989193658,225998656,36248,908087855,0,82722988,359343,218990,352053,352053,9053,12062,1086886626,302044797
     6.320909246,2207157193,309613949,309567072,269424241,271806496,0,5769131,0,0,0,0,2402647,2402643,271361493,752306619,983939687,86072154,15567,912901544,0,60367449,780950,250330,164963,170020,9024,11055,1099406776,303312553
     6.421227303,2194316653,309537854,308889390,269075449,271720417,0,5721104,0,0,0,0,2247532,2395688,269464465,885876634,980363643,201967292,191921,870269706,0,80677384,427474,437702,279126,250098,11997,14567,1091113220,302664747
     6.521491106,1372401856,308600238,308532036,271509264,271463100,0,11537489,0,0,0,0,2389166,2402592,271342027,994337824,598612651,227460237,24145,919673844,0,70828707,260148,4202700,175953,175953,149365,197189,828761522,289596016
     6.621772913,2082223058,308303683,308565131,267989322,271579771,0,8913295,0,0,0,0,2156840,2393173,268037852,955276420,978312596,218608858,95432,889555821,0,79064185,390036,696233,2676408,350864,18549,27924,925538692,287844609
     6.722053359,2206712933,309611095,309447239,271595573,271753537,0,9392908,0,0,0,0,2343364,2399355,270882981,996798978,981687754,227325824,16056,919248936,0,71385242,275681,381315,229387,229388,18552,30711,1095331139,302667876
     6.822377680,2178883726,309520836,309585835,271584983,271918900,0,9089829,0,0,0,0,2258347,2403648,270976599,994051762,954430378,227120979,32908,887070319,0,79029124,316821,1471232,450908,450907,40643,54524,1095844371,302531328
     6.922708256,2195351874,309749926,309671103,271620920,271910140,0,9952406,0,0,0,0,2397395,2397587,270866814,989030716,981425603,224468672,23844,932649536,0,64904326,295084,293843,288227,288227,10282,14019,1088131128,301765042
     7.023033418,2204476029,309743466,309689944,271778136,271941604,0,10800037,0,0,0,0,2405050,2405052,271630414,1009675844,982948212,234976611,16467,916146707,0,68788430,225557,311557,1372401,187873,13494,20667,1095121771,302848465
     7.123382766,1649504248,309324625,309672537,271269451,271894032,0,151570746,0,0,0,0,2322810,2399925,270032248,476896670,739962716,40086835,36869,358396079,0,19272826,3516907,85264722,80838381,70079360,3132893,501283,915645097,280812840
     7.223748640,913899464,308336895,308315647,271000156,271339160,0,234499074,0,0,0,0,2398613,2398611,270340212,516737772,519021440,54840657,66929,496301672,0,8913841,5208500,19174306,6214099,6214094,1795227,113627,516498572,244696919
     7.324292321,931267114,308830092,307551810,271392400,271245437,0,181756162,0,0,0,0,2389278,2399163,259989661,576579829,486805803,59298077,9329,519648806,0,48327929,8312827,138021783,74404191,72991968,2704691,1307567,471729021,211378866
     7.424896559,970138030,309722995,304364775,271822550,272738579,0,174926176,0,0,0,0,2348097,2408736,271008575,566212562,528974560,58152536,21578,516688761,0,47761529,8256141,239359743,122966382,122966229,2709209,7191204,455221589,226765314
     7.525242333,869477497,302344792,291160418,271074684,270838520,0,137666645,0,0,0,0,2270241,2394063,269052224,527866372,455627984,58574270,18928,512734560,0,47391810,8276471,145850430,145714465,64299943,2092029,1180460,457330220,230015476
     7.625616350,1142565599,308662065,307995647,270401891,271376622,0,166837764,0,0,0,0,2184259,2396886,269267758,509686864,553346521,52576941,40512,518165189,0,47869515,8358007,149038135,127094919,120675218,2978811,1834700,548424146,213606919
     7.725981318,1111763009,308921841,309005439,258593234,271461640,0,177447133,0,0,0,0,1883316,2384951,266911365,438102603,571049664,45441091,71833,489869692,0,46374747,8019896,147379063,81236673,71522990,2744918,1940640,576373201,255704014
     7.826369160,1028824106,308082503,306822378,270731530,270723721,0,160647875,0,0,0,0,2227041,2380330,266879026,464500971,501855242,48042408,75350,507397717,0,47180554,8175433,222463855,142716976,100640362,949927,4160953,528527624,225865599
     7.926733529,1110862717,309890702,309352006,271482443,271861909,0,196733311,0,0,0,0,2403785,2403790,271241998,542853517,573436233,58575752,12059,516668907,0,47684626,8260900,135290608,63617487,63579262,2340165,1880120,567585245,237018152
     8.027086348,1118139398,309424293,309647765,271563342,271922641,0,192034021,0,0,0,0,2403059,2403060,271160511,573915577,540516750,59017281,10098,512038872,0,47369530,8302774,328138085,68996639,64839173,277217,17860042,575633872,253749764
     8.127394494,2092590264,309411072,308780260,270775636,271837309,0,45808872,0,0,0,0,2401659,2401655,249052812,458135590,914472084,53970024,81096,480812333,0,630543,85516,1664512,13766478,5841509,19781,30901,1092194878,301636049
     8.227715251,2150434117,309707424,309667031,271697990,271923589,0,12012768,0,0,0,0,2396710,2401005,271180645,986633144,968107727,221824228,43731,906478722,0,84355484,247842,389797,1489108,1489106,14672,20741,1080303932,301039262
     8.328045373,2193961296,309765106,309655656,271709635,271895239,0,10587662,0,0,0,0,2364310,2404813,271541253,985034401,974617315,222439247,25275,911363196,0,79924547,243286,637881,226046,226046,21921,30323,1091406596,301785566
     8.428342235,2204297135,309694963,309670204,271748387,271918007,0,10469959,0,0,0,0,2397430,2404629,271548455,979937672,984697929,224895319,51660,929196626,0,63462336,244603,390282,306456,306455,19786,27058,1094459106,302105241
     8.528651481,2178998603,309616146,309587230,271590526,271846179,0,11328075,0,0,0,0,2397704,2401905,271013829,969333591,973648839,213819342,18994,916419207,0,71389213,272860,393332,367423,254926,17389,24222,1088296231,301557156
     8.628980224,2219661478,309809369,309699899,271637082,271927868,0,15560144,0,0,0,0,2334007,2405080,271520578,976325527,987555701,212753437,19868,867249972,0,70163768,1340479,92281,66780,66780,5318,4841,1101820885,303119631
     8.729310476,2160519961,309286150,308689225,269263173,271451912,0,55049546,0,0,0,0,2390664,2393115,269068590,993925627,970586988,231188489,63463,923435676,0,51137845,729500,273538,482586,482587,10319,15855,1076530092,300153800
     8.829656497,2102178477,309704891,309720158,271755338,271998689,0,13574665,0,0,0,0,2385539,2404677,271323814,989699395,935363193,222114421,17774,939282104,0,55609296,380447,912433,303348,303348,33875,48568,1067522619,298969388
     8.929967746,2202450993,309739008,309680626,271734904,271913781,0,10523388,0,0,0,0,2399970,2404017,271474033,991185865,983632482,224712242,18934,914889628,0,69487103,411102,3831912,275803,275803,26507,26858,1091691058,301754443
     9.030271634,2195493128,309695447,309640160,271694021,271882947,0,9159735,0,0,0,0,2362652,2405039,271405530,986784495,983271273,224460481,28463,932794270,0,62433622,343666,316782,266535,266534,8275,10181,1092182194,301787754
     9.130570749,2159557146,309582121,309418376,271658386,271820374,0,15879227,0,0,0,0,2403908,2403915,271503768,975759147,963131490,219929816,35594,913382317,0,70278884,473004,567924,256645,256645,35328,52076,1073282934,299605547
     9.230890412,2179007168,309610405,309632968,271745777,271908015,0,22246916,0,0,0,0,2404919,2404917,271332582,881891032,978428531,158501148,16837,811491538,0,21494415,3919501,198322,182431,182431,9255,11750,1074069093,300171848
     9.331222666,2167853818,309759444,309545876,271319920,271861829,0,20182967,0,0,0,0,2365485,2397560,270638425,981662131,967238646,220090481,47057,914298588,0,66817931,545179,416157,744453,478353,14395,22445,1088418777,301746629
     9.431558782,2190706730,309803302,309786026,271789672,271975299,0,13189360,0,0,0,0,2405053,2405053,271631505,993604885,981512148,226558128,17659,907030899,0,75424888,425755,295399,348031,348031,7751,10636,1089087740,301495145
