# started on Thu Sep 26 15:17:48 2019

     0.301250904,28197,,icache_64b.iftag_miss,8000652,8.59,,
     0.301250904,62176185,,idq.dsb_uops,3996903,4.29,0.2,DSB_Coverage
     0.301250904,0,,lsd.uops,3996903,4.29,,
     0.301250904,104578180,,idq.mite_uops,3996903,4.29,,
     0.301250904,130700181,,idq.ms_uops,3996903,4.29,,
     0.301250904,6054588,,l1d_pend_miss.pending,4002420,4.30,1.1,MLP
     0.301250904,5074023,,l1d_pend_miss.pending_cycles_any,4002420,4.30,,
     0.301250904,5073914,,l1d_pend_miss.pending_cycles,4002420,4.30,,
     0.301250904,5736052,,l1d_pend_miss.pending,3998270,4.29,13.0,Load_Miss_Real_Latency
     0.301250904,52823,,mem_load_retired.l1_miss,3998270,4.29,,
     0.301250904,172392,,mem_load_retired.fb_hit,3998270,4.29,,
     0.301250904,6305188,,l1d_pend_miss.pending,4001365,4.30,0.9,MLP
     0.301250904,5458438,,l1d_pend_miss.pending_cycles_any,4001365,4.30,,
     0.301250904,5344858,,l1d_pend_miss.pending_cycles,4001365,4.30,,
     0.301250904,6470048,,l1d_pend_miss.pending,3998884,4.30,15.6,Load_Miss_Real_Latency
     0.301250904,52054,,mem_load_retired.l1_miss,3998884,4.30,,
     0.301250904,163707,,mem_load_retired.fb_hit,3998884,4.30,,
     0.301250904,221660836,,uops_retired.retire_slots,7998739,8.59,1.5,UPI
     0.301250904,264510722,,inst_retired.any,15998811,8.59,,
     0.301250904,242721519,,cycles,8000071,8.59,,
     0.301250904,277177681,,uops_executed.thread,12000622,12.89,4.3,ILP
     0.301250904,110143022,,uops_executed.core_cycles_ge_1,12000622,12.89,,
     0.401613493,536940004,,inst_retired.any,12513822,13.92,0.5,CPI
     0.401613493,247054048,,cycles,12513822,13.92,,
     0.401613493,247763274,,cpu_clk_unhalted.thread,13510708,15.03,247763274.0,CLKS
     0.401613493,400026980,,inst_retired.any,18342634,20.40,400026980.0,Instructions
     0.401613493,217269477,,cpu_clk_unhalted.ref_tsc,22340873,24.85,0.9,CPU_Utilization
     0.401613493,217664801,,msr/tsc/,22340873,24.85,,
     0.401613493,0,,fp_arith_inst_retired.scalar_single,21907006,24.37,0.0,GFLOPs
     0.401613493,0,,fp_arith_inst_retired.scalar_double,25908334,28.82,,
     0.401613493,0,,fp_arith_inst_retired.128b_packed_double,25391925,28.24,,
     0.401613493,0,,fp_arith_inst_retired.128b_packed_single,29392063,32.69,,
     0.401613493,0,,fp_arith_inst_retired.256b_packed_double,15997213,17.79,,
     0.401613493,0,,fp_arith_inst_retired.256b_packed_single,15999336,17.80,,
     0.401613493,1778002,,cpu_clk_thread_unhalted.one_thread_active,11999959,13.35,,SMT_2T_Utilization
     0.401613493,1917511,,cpu_clk_thread_unhalted.ref_xclk_any,11999959,13.35,,
     0.401613493,215849225,,cpu_clk_unhalted.ref_tsc:u,15999942,17.80,0.9,Kernel_Utilization
     0.401613493,216175580,,cpu_clk_unhalted.ref_tsc,3999756,4.45,,
     0.401613493,61783288,,uops_issued.any,7999929,8.90,0.1,IFetch_Line_Utilization
     0.401613493,61671975,,uops_retired.retire_slots,7999929,8.90,,
     0.401613493,65430465,,inst_retired.any,7999929,8.90,,
     0.401613493,11648147,,icache_64b.iftag_hit,7999929,8.90,,
     0.401613493,17271,,icache_64b.iftag_miss,7999929,8.90,,
     0.401613493,66083489,,idq.dsb_uops,3997501,4.45,0.2,DSB_Coverage
     0.401613493,0,,lsd.uops,3997501,4.45,,
     0.401613493,140147,,idq.mite_uops,3997501,4.45,,
     0.401613493,86381,,idq.ms_uops,3997501,4.45,,
     0.401613493,1029026022,,l1d_pend_miss.pending,4001551,4.45,40.9,MLP
     0.401613493,167375127,,l1d_pend_miss.pending_cycles_any,4001551,4.45,,
     0.401613493,167377395,,l1d_pend_miss.pending_cycles,4001551,4.45,,
     0.401613493,1216484979,,l1d_pend_miss.pending,3998563,4.45,319.6,Load_Miss_Real_Latency
     0.401613493,1368255,,mem_load_retired.l1_miss,3998563,4.45,,
     0.401613493,12534077,,mem_load_retired.fb_hit,3998563,4.45,,
     0.401613493,1713988735,,l1d_pend_miss.pending,4001063,4.45,58.6,MLP
     0.401613493,191296989,,l1d_pend_miss.pending_cycles_any,4001063,4.45,,
     0.401613493,191299058,,l1d_pend_miss.pending_cycles,4001063,4.45,,
     0.401613493,25009893,,l1d_pend_miss.pending,3998616,4.45,45.1,Load_Miss_Real_Latency
     0.401613493,753122,,mem_load_retired.l1_miss,3998616,4.45,,
     0.401613493,220942,,mem_load_retired.fb_hit,3998616,4.45,,
     0.401613493,671609393,,uops_retired.retire_slots,7999323,8.90,2.4,UPI
     0.401613493,1415269996,,inst_retired.any,15999350,8.90,,
     0.401613493,246899287,,cycles,8000027,8.90,,
     0.401613493,757458454,,uops_executed.thread,12000345,13.35,10.2,ILP
     0.401613493,208595360,,uops_executed.core_cycles_ge_1,12000345,13.35,,
     0.501927380,887770036,,inst_retired.any,12410848,13.49,0.3,CPI
     0.501927380,309239253,,cycles,12410848,13.49,,
     0.501927380,309333957,,cpu_clk_unhalted.thread,13207693,14.36,309333957.0,CLKS
     0.501927380,672559595,,inst_retired.any,18008216,19.58,672559595.0,Instructions
     0.501927380,271344228,,cpu_clk_unhalted.ref_tsc,22806531,24.79,1.1,CPU_Utilization
     0.501927380,271819417,,msr/tsc/,22806531,24.79,,
     0.501927380,0,,fp_arith_inst_retired.scalar_single,23259337,25.29,0.0,GFLOPs
     0.501927380,0,,fp_arith_inst_retired.scalar_double,27988855,30.43,,
     0.501927380,0,,fp_arith_inst_retired.128b_packed_double,27577052,29.98,,
     0.501927380,0,,fp_arith_inst_retired.128b_packed_single,31575797,34.33,,
     0.501927380,0,,fp_arith_inst_retired.256b_packed_double,16728725,18.19,,
     0.501927380,0,,fp_arith_inst_retired.256b_packed_single,15999634,17.39,,
     0.501927380,2392306,,cpu_clk_thread_unhalted.one_thread_active,12000345,13.05,,SMT_2T_Utilization
     0.501927380,2401945,,cpu_clk_thread_unhalted.ref_xclk_any,12000345,13.05,,
     0.501927380,270101653,,cpu_clk_unhalted.ref_tsc:u,16000550,17.39,1.1,Kernel_Utilization
     0.501927380,271344108,,cpu_clk_unhalted.ref_tsc,3999515,4.35,,
     0.501927380,863273668,,uops_issued.any,8000128,8.70,0.7,IFetch_Line_Utilization
     0.501927380,468853791,,uops_retired.retire_slots,8000128,8.70,,
     0.501927380,476185129,,inst_retired.any,8000128,8.70,,
     0.501927380,177295897,,icache_64b.iftag_hit,8000128,8.70,,
     0.501927380,20060,,icache_64b.iftag_miss,8000128,8.70,,
     0.501927380,985705271,,idq.dsb_uops,3997486,4.35,0.9,DSB_Coverage
     0.501927380,0,,lsd.uops,3997486,4.35,,
     0.501927380,2064420,,idq.mite_uops,3997486,4.35,,
     0.501927380,148458,,idq.ms_uops,3997486,4.35,,
     0.501927380,102706794,,l1d_pend_miss.pending,4001865,4.35,4.0,MLP
     0.501927380,56624772,,l1d_pend_miss.pending_cycles_any,4001865,4.35,,
     0.501927380,55744500,,l1d_pend_miss.pending_cycles,4001865,4.35,,
     0.501927380,119241766,,l1d_pend_miss.pending,3998207,4.35,26.5,Load_Miss_Real_Latency
     0.501927380,4869605,,mem_load_retired.l1_miss,3998207,4.35,,
     0.501927380,2436094,,mem_load_retired.fb_hit,3998207,4.35,,
     0.501927380,127192417,,l1d_pend_miss.pending,4001189,4.35,4.3,MLP
     0.501927380,60809441,,l1d_pend_miss.pending_cycles_any,4001189,4.35,,
     0.501927380,60688667,,l1d_pend_miss.pending_cycles,4001189,4.35,,
     0.501927380,287162979,,l1d_pend_miss.pending,3999081,4.35,94.9,Load_Miss_Real_Latency
     0.501927380,12010335,,mem_load_retired.l1_miss,3999081,4.35,,
     0.501927380,902137,,mem_load_retired.fb_hit,3999081,4.35,,
     0.501927380,603250335,,uops_retired.retire_slots,7999250,8.70,1.8,UPI
     0.501927380,1432593904,,inst_retired.any,15999624,8.70,,
     0.501927380,309256004,,cycles,8000374,8.70,,
     0.501927380,1062397196,,uops_executed.thread,11999564,13.04,12.1,ILP
     0.501927380,283644504,,uops_executed.core_cycles_ge_1,11999564,13.04,,
     0.602323956,915862790,,inst_retired.any,12342118,13.22,0.3,CPI
     0.602323956,308737537,,cycles,12342118,13.22,,
     0.602323956,308708487,,cpu_clk_unhalted.thread,13006740,13.93,308708487.0,CLKS
     0.602323956,783156589,,inst_retired.any,17673964,18.93,783156589.0,Instructions
     0.602323956,270521266,,cpu_clk_unhalted.ref_tsc,22339141,23.92,1.1,CPU_Utilization
     0.602323956,271852086,,msr/tsc/,22339141,23.92,,
     0.602323956,0,,fp_arith_inst_retired.scalar_single,22716231,24.33,0.0,GFLOPs
     0.602323956,0,,fp_arith_inst_retired.scalar_double,27382775,29.33,,
     0.602323956,0,,fp_arith_inst_retired.128b_packed_double,27706252,29.67,,
     0.602323956,0,,fp_arith_inst_retired.128b_packed_single,32371895,34.67,,
     0.602323956,0,,fp_arith_inst_retired.256b_packed_double,18661907,19.99,,
     0.602323956,0,,fp_arith_inst_retired.256b_packed_single,17997694,19.27,,
     0.602323956,2402364,,cpu_clk_thread_unhalted.one_thread_active,12665113,13.56,,SMT_2T_Utilization
     0.602323956,2402391,,cpu_clk_thread_unhalted.ref_xclk_any,12665478,13.56,,
     0.602323956,271102499,,cpu_clk_unhalted.ref_tsc:u,16665738,17.85,1.1,Kernel_Utilization
     0.602323956,271805511,,cpu_clk_unhalted.ref_tsc,3999729,4.28,,
     0.602323956,885624440,,uops_issued.any,8000179,8.57,0.6,IFetch_Line_Utilization
     0.602323956,511785311,,uops_retired.retire_slots,8000179,8.57,,
     0.602323956,520058557,,inst_retired.any,8000179,8.57,,
     0.602323956,177675535,,icache_64b.iftag_hit,8000179,8.57,,
     0.602323956,10339,,icache_64b.iftag_miss,8000179,8.57,,
     0.602323956,987575037,,idq.dsb_uops,3997888,4.28,0.9,DSB_Coverage
     0.602323956,0,,lsd.uops,3997888,4.28,,
     0.602323956,1322935,,idq.mite_uops,3997888,4.28,,
     0.602323956,126341,,idq.ms_uops,3997888,4.28,,
     0.602323956,98653765,,l1d_pend_miss.pending,4001616,4.28,3.8,MLP
     0.602323956,50660059,,l1d_pend_miss.pending_cycles_any,4001616,4.28,,
     0.602323956,50660304,,l1d_pend_miss.pending_cycles,4001616,4.28,,
     0.602323956,94926242,,l1d_pend_miss.pending,3998379,4.28,18.1,Load_Miss_Real_Latency
     0.602323956,4897284,,mem_load_retired.l1_miss,3998379,4.28,,
     0.602323956,4028957,,mem_load_retired.fb_hit,3998379,4.28,,
     0.602323956,113325287,,l1d_pend_miss.pending,4001066,4.28,3.9,MLP
     0.602323956,57704652,,l1d_pend_miss.pending_cycles_any,4001066,4.28,,
     0.602323956,57704972,,l1d_pend_miss.pending_cycles,4001066,4.28,,
     0.602323956,129649788,,l1d_pend_miss.pending,3999603,4.28,35.7,Load_Miss_Real_Latency
     0.602323956,4993725,,mem_load_retired.l1_miss,3999603,4.28,,
     0.602323956,1669748,,mem_load_retired.fb_hit,3999603,4.28,,
     0.602323956,431757788,,uops_retired.retire_slots,7999822,8.57,1.2,UPI
     0.602323956,1069164486,,inst_retired.any,15999727,8.57,,
     0.602323956,309673954,,cycles,7999904,8.57,,
     0.602323956,930024333,,uops_executed.thread,11999844,12.85,9.8,ILP
     0.602323956,265095763,,uops_executed.core_cycles_ge_1,11999844,12.85,,
     0.702683775,748978669,,inst_retired.any,12294069,13.03,0.4,CPI
     0.702683775,308849322,,cycles,12294069,13.03,,
     0.702683775,308672696,,cpu_clk_unhalted.thread,12862777,13.63,308672696.0,CLKS
     0.702683775,845041011,,inst_retired.any,17434709,18.47,845041011.0,Instructions
     0.702683775,270608602,,cpu_clk_unhalted.ref_tsc,22004690,23.31,1.1,CPU_Utilization
     0.702683775,272029179,,msr/tsc/,22004690,23.31,,
     0.702683775,0,,fp_arith_inst_retired.scalar_single,22328530,23.66,0.0,GFLOPs
     0.702683775,0,,fp_arith_inst_retired.scalar_double,26899789,28.50,,
     0.702683775,0,,fp_arith_inst_retired.128b_packed_double,27175793,28.79,,
     0.702683775,0,,fp_arith_inst_retired.128b_packed_single,31747134,33.64,,
     0.702683775,0,,fp_arith_inst_retired.256b_packed_double,18284981,19.37,,
     0.702683775,0,,fp_arith_inst_retired.256b_packed_single,18285918,19.37,,
     0.702683775,2255668,,cpu_clk_thread_unhalted.one_thread_active,13714643,14.53,,SMT_2T_Utilization
     0.702683775,2392657,,cpu_clk_thread_unhalted.ref_xclk_any,13714643,14.53,,
     0.702683775,268474556,,cpu_clk_unhalted.ref_tsc:u,18286220,19.37,1.1,Kernel_Utilization
     0.702683775,270444215,,cpu_clk_unhalted.ref_tsc,4057291,4.30,,
     0.702683775,926121580,,uops_issued.any,8058225,8.54,0.6,IFetch_Line_Utilization
     0.702683775,654870946,,uops_retired.retire_slots,8058549,8.54,,
     0.702683775,662836406,,inst_retired.any,8058859,8.54,,
     0.702683775,159954836,,icache_64b.iftag_hit,8059138,8.54,,
     0.702683775,17927,,icache_64b.iftag_miss,8059413,8.54,,
     0.702683775,966149972,,idq.dsb_uops,3998131,4.24,0.9,DSB_Coverage
     0.702683775,0,,lsd.uops,3998131,4.24,,
     0.702683775,4498622,,idq.mite_uops,3998131,4.24,,
     0.702683775,131596,,idq.ms_uops,3998131,4.24,,
     0.702683775,91987735,,l1d_pend_miss.pending,4001386,4.24,3.6,MLP
     0.702683775,50465815,,l1d_pend_miss.pending_cycles_any,4001386,4.24,,
     0.702683775,50405090,,l1d_pend_miss.pending_cycles,4001386,4.24,,
     0.702683775,97536591,,l1d_pend_miss.pending,3998423,4.24,16.8,Load_Miss_Real_Latency
     0.702683775,4755850,,mem_load_retired.l1_miss,3998423,4.24,,
     0.702683775,4443397,,mem_load_retired.fb_hit,3998423,4.24,,
     0.702683775,104038556,,l1d_pend_miss.pending,4000883,4.24,3.6,MLP
     0.702683775,53923238,,l1d_pend_miss.pending_cycles_any,4000883,4.24,,
     0.702683775,53854368,,l1d_pend_miss.pending_cycles,4000883,4.24,,
     0.702683775,111571073,,l1d_pend_miss.pending,3999697,4.24,26.7,Load_Miss_Real_Latency
     0.702683775,4786818,,mem_load_retired.l1_miss,3999697,4.24,,
     0.702683775,2658491,,mem_load_retired.fb_hit,3999697,4.24,,
     0.702683775,398528621,,uops_retired.retire_slots,7999898,8.48,1.1,UPI
     0.702683775,873647558,,inst_retired.any,16000052,8.48,,
     0.702683775,309651639,,cycles,8000153,8.48,,
     0.702683775,817376279,,uops_executed.thread,11999607,12.71,8.3,ILP
     0.702683775,245154411,,uops_executed.core_cycles_ge_1,11999607,12.71,,
     0.802953113,455742185,,inst_retired.any,12257119,12.89,0.6,CPI
     0.802953113,308330768,,cycles,12257119,12.89,,
     0.802953113,307667738,,cpu_clk_unhalted.thread,12755079,13.41,307667738.0,CLKS
     0.802953113,648621118,,inst_retired.any,17255319,18.14,648621118.0,Instructions
     0.802953113,270270167,,cpu_clk_unhalted.ref_tsc,21753557,22.87,1.0,CPU_Utilization
     0.802953113,271588111,,msr/tsc/,21753557,22.87,,
     0.802953113,0,,fp_arith_inst_retired.scalar_single,22037959,23.17,0.0,GFLOPs
     0.802953113,0,,fp_arith_inst_retired.scalar_double,26538006,27.90,,
     0.802953113,0,,fp_arith_inst_retired.128b_packed_double,26778436,28.15,,
     0.802953113,0,,fp_arith_inst_retired.128b_packed_single,31278873,32.88,,
     0.802953113,0,,fp_arith_inst_retired.256b_packed_double,17999083,18.92,,
     0.802953113,0,,fp_arith_inst_retired.256b_packed_single,18000175,18.92,,
     0.802953113,2291840,,cpu_clk_thread_unhalted.one_thread_active,13500349,14.19,,SMT_2T_Utilization
     0.802953113,2387462,,cpu_clk_thread_unhalted.ref_xclk_any,13500349,14.19,,
     0.802953113,268084008,,cpu_clk_unhalted.ref_tsc:u,18000041,18.92,1.0,Kernel_Utilization
     0.802953113,271480853,,cpu_clk_unhalted.ref_tsc,4497800,4.73,,
     0.802953113,967012847,,uops_issued.any,8998458,9.46,0.6,IFetch_Line_Utilization
     0.802953113,818169806,,uops_retired.retire_slots,8998458,9.46,,
     0.802953113,829136953,,inst_retired.any,8998458,9.46,,
     0.802953113,142180587,,icache_64b.iftag_hit,8998458,9.46,,
     0.802953113,55917,,icache_64b.iftag_miss,8998458,9.46,,
     0.802953113,882007102,,idq.dsb_uops,4498580,4.73,0.9,DSB_Coverage
     0.802953113,0,,lsd.uops,4498580,4.73,,
     0.802953113,6511042,,idq.mite_uops,4498580,4.73,,
     0.802953113,1004197,,idq.ms_uops,4498580,4.73,,
     0.802953113,105119779,,l1d_pend_miss.pending,4087714,4.30,4.0,MLP
     0.802953113,59087031,,l1d_pend_miss.pending_cycles_any,4087988,4.30,,
     0.802953113,53457574,,l1d_pend_miss.pending_cycles,4088215,4.30,,
     0.802953113,87815850,,l1d_pend_miss.pending,3998079,4.20,13.7,Load_Miss_Real_Latency
     0.802953113,4236241,,mem_load_retired.l1_miss,3998079,4.20,,
     0.802953113,6552670,,mem_load_retired.fb_hit,3998079,4.20,,
     0.802953113,110301959,,l1d_pend_miss.pending,4001193,4.21,3.7,MLP
     0.802953113,66333680,,l1d_pend_miss.pending_cycles_any,4001193,4.21,,
     0.802953113,60124384,,l1d_pend_miss.pending_cycles,4001193,4.21,,
     0.802953113,94398642,,l1d_pend_miss.pending,3999318,4.20,20.4,Load_Miss_Real_Latency
     0.802953113,4215466,,mem_load_retired.l1_miss,3999318,4.20,,
