# started on Thu Sep 26 16:13:11 2019

     0.301027720,18478508,,l1d_pend_miss.pending_cycles_any,3994453,4.85,,
     0.301027720,18478642,,l1d_pend_miss.pending_cycles,3994453,4.85,,
     0.301027720,70570611,,l1d_pend_miss.pending,4001824,4.86,61.9,Load_Miss_Real_Latency
     0.301027720,2170054,,mem_load_retired.l1_miss,4001824,4.86,,
     0.301027720,1119788,,mem_load_retired.fb_hit,4001824,4.86,,
     0.301027720,39712030,,l1d_pend_miss.pending,4000414,4.86,5.0,MLP
     0.301027720,27029945,,l1d_pend_miss.pending_cycles_any,4000414,4.86,,
     0.301027720,27029907,,l1d_pend_miss.pending_cycles,4000414,4.86,,
     0.301027720,81360711,,l1d_pend_miss.pending,4002215,4.86,59.6,Load_Miss_Real_Latency
     0.301027720,2644490,,mem_load_retired.l1_miss,4002215,4.86,,
     0.301027720,1198052,,mem_load_retired.fb_hit,4002215,4.86,,
     0.301027720,871359005,,uops_retired.retire_slots,6879992,8.36,1.8,UPI
     0.301027720,1845322302,,inst_retired.any,12420764,7.54,,
     0.301027720,308885972,,cycles,5540344,6.73,,
     0.301027720,1127044673,,uops_executed.thread,8210785,9.97,13.0,ILP
     0.301027720,284314474,,uops_executed.core_cycles_ge_1,8211767,9.97,,
     0.401401978,971261307,,inst_retired.any,11236977,12.94,0.3,CPI
     0.401401978,308799242,,cycles,11236977,12.94,,
     0.401401978,308712850,,cpu_clk_unhalted.thread,10830646,12.47,308712850.0,CLKS
     0.401401978,964193158,,inst_retired.any,14836102,17.09,964193158.0,Instructions
     0.401401978,270844914,,cpu_clk_unhalted.ref_tsc,18830654,21.69,1.2,CPU_Utilization
     0.401401978,271690803,,msr/tsc/,18830654,21.69,,
     0.401401978,0,,fp_arith_inst_retired.scalar_single,18831256,21.69,1.2,GFLOPs
     0.401401978,173200777,,fp_arith_inst_retired.scalar_double,22832256,26.30,,
     0.401401978,0,,fp_arith_inst_retired.128b_packed_double,23591004,27.17,,
     0.401401978,0,,fp_arith_inst_retired.128b_packed_single,27584241,31.77,,
     0.401401978,0,,fp_arith_inst_retired.256b_packed_double,15993845,18.42,,
     0.401401978,0,,fp_arith_inst_retired.256b_packed_single,15995944,18.42,,
     0.401401978,2303092,,cpu_clk_thread_unhalted.one_thread_active,11994641,13.81,,SMT_2T_Utilization
     0.401401978,2398165,,cpu_clk_thread_unhalted.ref_xclk_any,11994641,13.81,,
     0.401401978,270262960,,cpu_clk_unhalted.ref_tsc:u,15994664,18.42,1.2,Kernel_Utilization
     0.401401978,271351375,,cpu_clk_unhalted.ref_tsc,3999463,4.61,,
     0.401401978,919230274,,uops_issued.any,8005449,9.22,0.6,IFetch_Line_Utilization
     0.401401978,877445765,,uops_retired.retire_slots,8005449,9.22,,
     0.401401978,892087349,,inst_retired.any,8005449,9.22,,
     0.401401978,122704674,,icache_64b.iftag_hit,8005449,9.22,,
     0.401401978,94036,,icache_64b.iftag_miss,8005449,9.22,,
     0.401401978,621131841,,idq.dsb_uops,3998326,4.60,0.8,DSB_Coverage
     0.401401978,0,,lsd.uops,3998326,4.60,,
     0.401401978,274915542,,idq.mite_uops,3998326,4.60,,
     0.401401978,1033486,,idq.ms_uops,3998326,4.60,,
     0.401401978,32053209,,l1d_pend_miss.pending,3995206,4.60,2.6,MLP
     0.401401978,23563393,,l1d_pend_miss.pending_cycles_any,3995206,4.60,,
     0.401401978,23563242,,l1d_pend_miss.pending_cycles,3995206,4.60,,
     0.401401978,36404022,,l1d_pend_miss.pending,4001559,4.61,19.9,Load_Miss_Real_Latency
     0.401401978,2726032,,mem_load_retired.l1_miss,4001559,4.61,,
     0.401401978,1173366,,mem_load_retired.fb_hit,4001559,4.61,,
     0.401401978,32638235,,l1d_pend_miss.pending,3999664,4.61,3.8,MLP
     0.401401978,21730847,,l1d_pend_miss.pending_cycles_any,3999664,4.61,,
     0.401401978,21730836,,l1d_pend_miss.pending_cycles,3999664,4.61,,
     0.401401978,33023003,,l1d_pend_miss.pending,4001891,4.61,17.0,Load_Miss_Real_Latency
     0.401401978,2517529,,mem_load_retired.l1_miss,4001891,4.61,,
     0.401401978,1141885,,mem_load_retired.fb_hit,4001891,4.61,,
     0.401401978,917728217,,uops_retired.retire_slots,8005111,9.22,1.5,UPI
     0.401401978,1896021151,,inst_retired.any,16002282,9.21,,
     0.401401978,309347855,,cycles,7997171,9.21,,
     0.401401978,1125870403,,uops_executed.thread,11998784,13.82,11.2,ILP
     0.401401978,284945100,,uops_executed.core_cycles_ge_1,11998784,13.82,,
     0.501755872,866274014,,inst_retired.any,12001459,13.41,0.3,CPI
     0.501755872,309380712,,cycles,12001459,13.41,,
     0.501755872,309241582,,cpu_clk_unhalted.thread,12476016,13.94,309241582.0,CLKS
     0.501755872,775919599,,inst_retired.any,17282562,19.30,775919599.0,Instructions
     0.501755872,270647194,,cpu_clk_unhalted.ref_tsc,21535682,24.05,1.1,CPU_Utilization
     0.501755872,271636258,,msr/tsc/,21535682,24.05,,
     0.501755872,0,,fp_arith_inst_retired.scalar_single,21537432,24.06,1.2,GFLOPs
