Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     7.034598377,675468546,242330378,245600843,266811169,267768358,0,69858,0,0,0,0,2143169,2360223,265767572,568661898,375298923,71530977,512600,415515670,0,93504103,68109269,89080634,64241987,39405970,1758878,3073092,539610996,180248431
     7.135079346,1036044078,248392358,248572747,271248638,271545676,0,69109,0,0,0,0,1265539,2391984,268353610,588158489,604388176,68699823,336646,453506055,0,96631964,90969836,54320772,46973628,38396080,2091867,4866663,679827945,212338053
     7.235630736,929704908,248572804,248608293,270588067,271225621,0,66006,0,0,0,0,2312731,2392326,268946359,632455089,489084832,74332125,170912,452431095,0,96992726,91270317,103324625,107986540,39412284,2367612,2864445,596256038,209194130
     7.336088725,829731484,230140577,230573668,251012843,251787284,0,51598,0,0,0,0,0,2189171,246617302,345791451,468095501,38022933,496141,231159285,0,94476000,45030147,71809316,66664724,47203797,1881835,3384668,592795605,188952806
     7.436519241,517878742,226693265,227867023,246912724,250494258,0,39458,0,0,0,0,143181,2198947,246148435,312385677,303168033,35306016,674330,165454632,0,97846345,78345659,71482801,135065333,95904614,1459216,3144613,401278007,178870519
     7.536992503,595511965,236726155,236452664,257757846,258331649,0,45748,0,0,0,0,1982712,2268180,252575655,379633114,350053569,48663643,440797,318659537,0,73684474,40441332,70282939,155357439,96693640,1735931,3210715,397264950,185719268
     7.637473761,767620565,246702985,245503672,265024193,268787544,0,46683,0,0,0,0,935705,2369399,264556910,498045425,384721248,59042376,544411,276901356,0,73393366,26465054,102913110,83031859,38443447,2478579,2647258,504588946,183203585
     7.737944637,1037577025,248639899,248333486,270071781,271013750,0,66990,0,0,0,0,2213344,2394997,268507955,645704178,603638952,83357216,212467,438629577,0,106002030,91310309,52947539,36266854,33889351,2208610,5333157,692111130,217177574
     7.838377750,996282432,247758988,247701015,269566293,270322551,0,60895,0,0,0,0,2252265,2380608,267988920,455500352,586864274,50711626,562391,292112837,0,102834684,91802085,46954939,35111604,33784879,2176982,3995275,669434211,208552382
     7.938850924,647339076,247048403,246392753,267507922,269759615,0,46911,0,0,0,0,1100449,2371309,266875027,435592564,348061358,60101760,540068,329213786,0,73855063,82097100,75733609,113524494,60709859,2068897,3355116,501813463,187990262
