Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     3.509637841,1770564450,309462814,309406379,271640775,271751041,1499302,108383188,0,0,0,0,2403524,2403528,270936329,999024518,908774693,162883552,528060,803695678,0,187313513,6308030,45811452,37704542,33987155,4825813,6983120,1097518768,296250060
     3.609901425,1812012896,309639928,309592849,271647735,271803263,1493491,106472679,0,0,0,0,2400560,2403627,271311771,1004436197,939344228,161634578,485730,811233371,0,188487041,6218729,42470155,34444737,34444708,5219977,7700545,1109646079,297987663
     3.710166335,1825918770,309623781,309465404,271606298,271736061,1460110,105891129,0,0,0,0,2403427,2403410,271003110,999358458,952160662,163911983,480446,808618104,0,184161438,5892853,46937075,36263792,34832357,5571299,8622919,1108549929,298129959
     3.810443972,1781534546,309570234,309599182,271654276,271821156,1488727,108321942,0,0,0,0,2404137,2404139,271558183,1005446079,931961659,161679075,467978,808373516,0,186462994,6102677,42021567,35115242,35115232,5119211,7098691,1092507785,295299894
     3.910686422,1811841495,309529093,309469635,271561888,271720008,1514457,107020249,0,0,0,0,2402355,2402357,271370269,996823117,941075013,162767867,540746,800681293,0,193385492,5673821,42890324,33878718,33878699,5317180,8010870,1106734621,297492936
     4.010963684,1826964839,309680262,309557756,271653199,271791913,1464097,105847518,0,0,0,0,2314432,2402598,270476429,1003945420,958606443,164072235,392260,817134247,0,181639160,5934571,43611248,35389500,35389538,5459278,8235560,1101798480,297048542
     4.111279060,1795604497,309713908,309574240,269071113,271835139,1498938,108644333,0,0,0,0,2404002,2404003,271503014,953980589,928331926,154423671,515424,794799300,0,188315653,6245717,42105853,36577385,36339301,5196578,7699320,1105035560,297084968
     4.211562306,1823463970,309690492,309675496,271663786,271889212,1515039,105890135,0,0,0,0,2404665,2404661,271594917,982314475,942902922,158100829,613988,782430752,0,184941719,7534041,42913036,33468489,33468003,5315081,7857557,1110660095,298484366
     4.311844006,1831401426,309686435,309604699,271583290,271837565,1442755,106779790,0,0,0,0,2399332,2403579,270618903,999933302,949680064,164462259,429201,816317633,0,181739115,5931306,44326377,36945120,36517095,5466798,8355306,1100755055,296890850
     4.412074303,1780233495,309521332,309366954,271517644,271689933,1466436,106135359,0,0,0,0,2401905,2403095,271417674,1002570934,919105396,163032115,477167,806912938,0,184911897,6285752,42443634,34750304,34750185,4912016,6928330,1100591270,296601856
