Timestamp,inst_retired.any,cycles,cpu_clk_unhalted.thread,cpu_clk_unhalted.ref_tsc,msr/tsc/,fp_arith_inst_retired.scalar_single,fp_arith_inst_retired.scalar_double,fp_arith_inst_retired.128b_packed_double,fp_arith_inst_retired.128b_packed_single,fp_arith_inst_retired.256b_packed_double,fp_arith_inst_retired.256b_packed_single,cpu_clk_thread_unhalted.one_thread_active,cpu_clk_thread_unhalted.ref_xclk_any,cpu_clk_unhalted.ref_tsc:u,uops_issued.any,uops_retired.retire_slots,icache_64b.iftag_hit,icache_64b.iftag_miss,idq.dsb_uops,lsd.uops,idq.mite_uops,idq.ms_uops,l1d_pend_miss.pending,l1d_pend_miss.pending_cycles_any,l1d_pend_miss.pending_cycles,mem_load_retired.l1_miss,mem_load_retired.fb_hit,uops_executed.thread,uops_executed.core_cycles_ge_1
     0.100793443,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
     0.201640594,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>
     2.108318880,1207384760,309067455,309256208,271280332,271834480,0,0,0,0,0,0,2395391,2395635,253497768,560487708,540266817,105266546,330450,187775463,0,359031530,10435105,116354445,97630870,97264048,827631,1405220,619538686,202018099
     2.208680276,1180009502,308562117,308455182,269049624,271553750,0,0,0,0,0,0,2002299,2394918,252863617,556456973,519857396,104424208,366175,193728672,0,369487728,10605869,129127855,94563268,94563483,782840,1307061,605610151,197570681
     2.309047651,1205557187,309213118,309030506,267838752,271731530,0,0,0,0,0,0,2401196,2401203,253916478,537616075,544493329,100811616,450208,196556033,0,376022150,10982133,119137687,92291381,92291247,826655,1405543,601977611,197894866
     2.409435906,1193842774,309300363,309222258,271503507,271899423,0,0,0,0,0,0,2366820,2392664,252578338,566622846,538330183,106212570,377692,181168660,0,351569834,10109310,119855557,85117345,85117494,822990,1410368,606929881,196986751
     2.509814674,1183102335,309364658,308392995,271170085,271819029,0,0,0,0,0,0,2372004,2392557,249834822,557644251,517148596,104359280,357735,161197111,0,315172531,9268901,128106029,91833698,88021518,779495,1303592,617157069,200705568
     2.610175565,1223526328,308168187,308352553,268766481,271802139,0,0,0,0,0,0,2350327,2397229,253167499,540980253,555455608,100958235,335585,195349119,0,370915195,10851417,106708776,86632976,86632912,859729,1460610,576543384,199673370
     2.710538731,1220513988,308160243,309003011,269996185,271703748,0,0,0,0,0,0,2400371,2400370,252856499,537486823,544159415,100961372,444870,183878320,0,351785085,10316452,121175278,90547771,90424807,818352,1385861,621388864,201657049
     2.810952588,1194520595,308926400,308307426,271182272,271720855,0,0,0,0,0,0,2394709,2394920,253367098,553454488,518223161,103803243,391602,182402121,0,355887260,10310317,135055080,92822404,91562130,748571,1252819,619581017,201104488
     2.911317925,1165483272,308182880,308330486,271440896,271875259,0,0,0,0,0,0,2230013,2397422,252847592,553907840,520841617,103800340,360556,186228132,0,356713127,10369011,128496953,94234922,94234562,797710,1342721,600833082,195853470
     3.011663718,1204072870,309169936,308813124,270993984,271712196,0,0,0,0,0,0,2393049,2395676,253638561,550057426,542110555,102847715,427171,191798502,0,366121482,10674205,120892477,93541363,93541379,826465,1392039,601383929,197534689
     3.111998598,1214461954,308041331,309004170,269305544,271768141,0,0,0,0,0,0,2263993,2372587,250936751,559601491,550577089,105008145,323414,159605942,0,330631331,9344573,110563422,87890741,87890733,847357,1436469,612829649,198843964
     3.212348563,1200035345,308063427,309079664,268766758,271744984,0,0,0,0,0,0,2374165,2396654,252726837,573657589,524368881,107461535,350154,195370086,0,373237944,10842695,132834682,116821588,104135365,769583,1278745,620926619,201853389
     3.312692833,1171557850,308019245,309012383,271106131,271693197,0,0,0,0,0,0,2304421,2391344,252459688,570452670,544685025,107138036,287140,185935880,0,353715177,10298006,113238177,85513127,85513085,837596,1434397,548951774,189387876
     3.413056553,1210480708,308089195,307668726,269865881,271783258,0,0,0,0,0,0,2395557,2395755,253052726,560307557,532515451,104896948,341964,193977146,0,370765396,10791719,129399332,94633482,94633463,790830,1324653,627107632,203539642
     3.513400159,1192460442,308933795,308373739,269384773,271752038,0,0,0,0,0,0,2394484,2394695,253395352,553973745,538814941,103877131,363321,181458159,0,357157621,10351048,114717326,89764176,88463524,833815,1401105,603484612,195343857
     3.613749475,1164363125,307210556,308287121,268148347,271689333,0,0,0,0,0,0,2372920,2395177,252729048,555197548,523977765,103988477,341987,189983287,0,363792323,10620953,119737132,93333869,89889954,822004,1390655,595174710,196002430
     3.714156090,1192427270,307587037,308064605,271512571,271721363,0,0,0,0,0,0,2392953,2396459,253319843,569698666,546816050,106792857,375881,190063098,0,361491425,10472554,110581757,87273872,87273950,849385,1441871,600118250,197933170
     3.814545729,1213029920,308303886,308566169,271315139,271827535,0,0,0,0,0,0,2393005,2396135,253795557,559753633,542994925,104838318,343098,144095594,0,312279318,8649524,117257101,88842138,88428711,829913,1415719,616450440,200466460
     3.915022444,1167755717,307366293,307697789,271641268,271832123,0,0,0,0,0,0,2231709,2384665,252120585,572524516,522464615,107098845,363641,186719732,0,355741668,10293866,126808544,116444098,97324916,816361,1381325,607798282,198229736
     4.015435777,1157357455,309478374,309119317,271562415,272033806,0,0,0,0,0,0,2349998,2400967,253361991,555509568,557260096,103959095,334318,185516402,0,353720429,10311362,113362884,94801368,94800144,844350,1414923,545031467,198589227
     4.115807978,1202694193,309201658,308450160,271264424,271750486,0,0,0,0,0,0,2390011,2390458,251748238,559454471,540636529,104580803,386815,187554995,0,356969975,10464219,122529541,95612000,95612022,828949,1414014,610957606,197633354
     4.216173903,1189006477,309239042,308289227,269414004,271830023,0,0,0,0,0,0,2389037,2396160,252678377,568800124,536081015,106739592,401724,179510469,0,351041476,10151925,123222459,94027984,92257373,825020,1392196,606141497,196238140
     4.316542954,1205388115,308355955,303888054,271367660,271049105,0,0,0,0,0,0,2317672,2395394,252598489,552971858,541605274,103307819,338364,192233342,0,366196637,10602960,119898611,96876746,93738690,818809,1388661,604802693,197141567
     4.416921876,1177491408,308513816,308290179,269690203,271587717,0,0,0,0,0,0,2393765,2394020,253269499,554973162,538190265,104251874,343374,195531477,0,371749981,10900999,118476283,88465383,88465338,818450,1393224,541718519,210036467
     4.517301173,1195965682,307803872,308075765,271450187,271878981,0,0,0,0,0,0,2395393,2395635,253782772,547744233,534257655,102558161,357643,162233871,0,334163392,9532622,124378636,96263222,95765188,817918,1398038,618331476,200540481
     4.617656971,1224516086,308196545,307723460,271313973,271799095,0,0,0,0,0,0,2384102,2393816,253200860,561464092,552202804,105418897,337418,192914733,0,366653582,10677897,121609197,132294033,108450370,826162,1404992,622601602,201961726
     4.718016931,1169236346,308120652,309233324,270729906,271770873,0,0,0,0,0,0,2375919,2393596,253147179,554458365,543540223,104009829,341431,194486308,0,370309774,10746423,121139415,93008002,93007912,827490,1389670,575433430,191600084
     4.818389722,1201725771,309248892,308274898,271132503,271805814,0,0,0,0,0,0,2330445,2401444,253498410,559600025,541124448,105104132,344615,186370674,0,355731221,10322148,120379585,92731430,92731282,822589,1381037,609759735,197580473
     4.918745421,1044667212,302333952,308358628,271255885,271773255,0,0,0,0,0,0,2373959,2395668,253758355,551929074,438085201,103555752,360938,182455914,0,350941921,10152319,191410590,94193002,94193618,549066,908350,588003084,192977087
     5.019123967,1195149302,307805761,308420563,271324399,271798540,0,0,0,0,0,0,2394166,2394366,253830582,559469456,530446222,104937180,383097,192700675,0,366835357,10589713,111361900,108090694,97782075,789809,1293228,613053969,198992274
     5.119486749,1163988324,309583218,307861524,271409838,271409949,0,0,0,0,0,0,2308394,2394216,253641458,549569395,546493478,103087590,361941,194095967,0,371080361,10850891,111851538,86351656,86351728,840259,1419583,583941529,203434703
     5.219848217,1207730850,307050552,308946530,271308441,271861758,0,0,0,0,0,0,2395628,2395846,253597037,551018579,545889211,103469491,355395,180290255,0,345041520,10078324,109406323,88618582,88618491,860107,1458513,616698500,200001101
     5.320201484,1203326810,306996405,308453857,271278451,271802131,0,0,0,0,0,0,2394693,2394941,253173197,560300407,558368165,105182412,344110,181853503,0,350028439,10165586,110007134,102993753,101881769,848638,1437011,602409729,195541296
     5.420537739,1153311204,307423673,308252534,271141155,271675905,0,0,0,0,0,0,2377804,2389006,253108509,545713683,529335583,102266746,333293,196774344,0,374536044,10821215,121538784,95027805,95027810,822235,1391264,591939985,195963649
     5.520888746,1230175595,309085428,309165460,270218234,271759843,0,0,0,0,0,0,2356281,2402515,253909470,572711018,553659687,107217399,332809,130924434,0,258210572,8140507,113270916,89004892,88935511,843988,1424068,628276454,203813521
     5.621250866,1228002100,308238366,308184445,271270919,271726743,0,0,0,0,0,0,2331319,2384440,252752757,534054510,549238743,100915643,498052,188031767,0,359197909,10395462,116476126,89290282,89290174,833863,1382930,622270654,201532892
     5.721614935,1217233509,308201889,308076632,271315664,271690589,0,0,0,0,0,0,2395307,2395506,253639241,554335701,541607504,103999791,317933,176341152,0,337984481,9984768,127899881,98639269,96533617,810380,1364677,619780971,201544595
     5.821972023,1179318049,309082427,307048112,271375256,271507360,0,0,0,0,0,0,2323317,2395615,253859977,573222889,525347670,107436159,357741,187385126,0,358588043,10398163,129375160,86986337,86986351,807006,1361918,605781902,199494703
     5.922329753,1202787771,309177316,308430694,271385167,271731171,0,0,0,0,0,0,2394070,2394270,253788498,555555144,541807503,104296538,466792,190355229,0,361889476,10494937,122794263,94889812,94889912,822485,1384346,611153200,198133906
     6.022684809,1221647446,308118873,309093411,269420698,271888604,0,0,0,0,0,0,2377498,2388219,252457235,568219336,553449912,106377841,347497,191560943,0,365223258,10750786,110354810,95837472,95837426,848313,1430694,614675087,198714663
     6.123063214,1129194349,307804535,308356612,263224508,271817635,0,0,0,0,0,0,2253894,2382859,249680444,547095865,509548126,102964341,350125,189883063,0,365099839,10603215,121728319,95113317,94266404,826362,1392248,591711756,197155095
     6.223398937,1225636990,309115186,307447165,268916691,271600708,0,0,0,0,0,0,2334860,2401387,254079469,516368601,550979668,96636503,406318,192933687,0,367276591,10612103,114130115,92187955,91796928,846520,1425296,627429718,204111498
     6.323736140,1203027448,309138662,308322692,271194805,271781740,0,0,0,0,0,0,2400260,2400262,253913442,479559730,542733860,89500062,443056,185564400,0,357426837,10305888,114229241,86986965,86986845,839328,1408045,611352942,198219330
     6.424077615,1112349323,307328002,306934645,271231307,271448967,0,0,0,0,0,0,2394303,2394511,253565201,555837513,474555511,104316091,338862,189277375,0,360316220,10466972,103868235,97802479,93718395,723598,1156103,592269995,196075739
     6.524431453,1076471664,309119484,307965750,269369173,271557354,0,0,0,0,0,0,2109443,2394537,253410262,561250178,491132185,105557927,350271,186693772,0,354168194,10207554,121841044,94723724,94723453,815025,1381383,565692727,204242825
     6.624806511,1208544474,309256279,308347543,271392694,271801624,0,0,0,0,0,0,2401805,2401798,252899827,523210856,545566397,98096907,465378,193864335,0,368438062,10760238,121652522,94882846,94882681,827841,1399175,596645080,195851809
     6.725128358,1200065001,308035278,308234581,271313144,271757594,0,0,0,0,0,0,2341688,2366532,250051516,575310545,547152213,108033088,380776,195477237,0,371034443,10787888,110724398,89474185,89474220,855295,1448279,603652947,195795461
     6.825470742,1146962330,309192493,308350154,271070750,271756092,0,0,0,0,0,0,1686612,2397643,254331281,575618762,511762964,107837311,389404,191872431,0,365307764,10713543,120433520,94169602,94169581,823487,1382390,603814515,200110484
     6.925803684,1197685326,309053267,308216132,268762290,271627810,0,0,0,0,0,0,2362525,2394642,253138076,536299018,539946541,101153235,454338,190479240,0,367505155,10637613,122414636,95619888,95619945,823848,1384825,608264465,197714992
     7.026132284,1232241390,309037571,308382904,269965803,271757581,0,0,0,0,0,0,2400113,2400112,253976113,511448607,556813804,95802421,379821,146550008,0,323785497,8710743,107869446,86999852,86702014,858345,1444388,626131827,204380323
     7.126498192,1221522735,308590716,308419688,271280912,271795927,0,0,0,0,0,0,2395063,2395293,253633225,561297294,547131296,105149889,351770,187854847,0,357968408,10358641,116594234,91830130,91205892,831974,1402239,627618079,204667570
     7.226842411,1080693253,307624131,307562024,269382782,271619621,0,0,0,0,0,0,2222491,2394637,253735552,559271200,477668276,104397692,376668,188935712,0,358733604,10355547,118994851,89629936,89629783,821105,1390243,582065056,206873012
     7.327176572,1205737874,309093251,308870667,268851350,271646209,0,0,0,0,0,0,2359046,2394348,253609846,524097765,545726794,98304978,517088,195530013,0,371837163,10785914,113216812,86270323,86270515,839430,1412503,610079500,197909940
     7.427533328,1208915290,309124448,308920313,271341828,271809819,0,0,0,0,0,0,2341668,2398899,253995402,576137309,546290591,107781647,366237,190830778,0,364083466,10576538,112815784,85416722,85416609,843424,1418202,613409890,198751065
     7.527875594,1090231706,307176130,308326832,268992058,271720574,0,0,0,0,0,0,1655218,2384491,253219492,546767046,483325817,102426556,312316,189755197,0,362195063,10523666,121736599,86854710,86854685,796380,1328893,587278503,198351346
     7.628152922,1205177901,308907709,307882083,270590121,271514418,0,0,0,0,0,0,2325251,2399615,254011167,565768612,542234192,106157891,415293,190381529,0,367776536,10580037,119962095,90489774,90489605,821616,1387401,604040089,197083598
     7.728445312,1187550347,308988889,308914052,270326328,271487757,0,0,0,0,0,0,2366624,2393817,253554369,495953637,531952500,92646992,410745,187214237,0,355419722,10299687,113344023,86563459,86299837,809646,1352754,607827202,197473098
     7.828768404,1125148930,308746093,307840894,271069887,271596324,0,0,0,0,0,0,2385064,2394306,253442293,552853607,466110211,103270602,374417,190221509,0,360683934,10503388,103474127,99937071,77937429,707675,1099141,615679365,200111216
